Date,CO2.water_umol.L,CO2.water.ppm,CH4.water_umol.L,CH4.water.ppm,DIC,DOC,Distance_m,WT_elevations,DOC_mg.m3,DIC_mg.m3,qL,CO2_molL,CH4_molL,CO2_flux,CH4_flux,DOC_flux,DIC_flux,ID,Well
2024-11-01T00:00:00Z,833.7234402705254,23096.99926716001,2.357193435722434,65.3023441919415,12.5151,70.18684,0.3,1.261000000000002,0.07018684,0.0125151,1.8305041552332039e-6,8.337234402705254e-4,2.3571934357224336e-6,7.479248396001666e-7,2.1146143159261663e-9,0.0052469918394051265,9.355974363475986e-4,9,4
2024-12-09T00:00:00Z,1025.8167959401662,24165.83124251481,5.704018997798442,134.37327313261858,26.4234,30.844099999999997,2.1336,4.332999999999998,0.030844099999999996,0.0264234,3.592722505994083e-6,0.0010258167959401661,5.704018997798441e-6,7.601151141372351e-7,4.2265939383248444e-9,0.0019045852603138537,0.0016316124693985913,5,2
2024-12-09T00:00:00Z,1017.9757716183896,23981.115149662342,5.704018997798442,134.37327313261858,26.4234,30.844099999999997,2.1336,4.332999999999998,0.030844099999999996,0.0264234,3.592722505994083e-6,0.0010179757716183896,5.704018997798441e-6,7.543050307764559e-7,4.2265939383248444e-9,0.0019045852603138537,0.0016316124693985913,5,2
2024-12-09T00:00:00Z,2998.572521247627,68253.94699724858,-0.29470396891089995,-6.708094912293188,39.477,39.635299999999994,1.2192,7.452999999999999,0.03963529999999999,0.039477,3.592722505994083e-6,0.002998572521247627,-2.947039689108999e-7,2.221898006795613e-6,-2.1837129383332003e-10,0.002447431053852039,0.0024376562234401395,5,3
2024-12-09T00:00:00Z,2855.949519393516,65007.54133583452,-0.29470396891089995,-6.708094912293188,39.477,39.635299999999994,1.2192,7.452999999999999,0.03963529999999999,0.039477,3.592722505994083e-6,0.002855949519393516,-2.947039689108999e-7,2.1162164662301024e-6,-2.1837129383332003e-10,0.002447431053852039,0.0024376562234401395,5,3
2024-12-09T00:00:00Z,1791.232640730054,42801.96447461907,6.069931257128015,145.04256796319,21.3026,56.4158,0.3048,5.615000000000003,0.056415799999999995,0.0213026,3.592722505994083e-6,0.001791232640730054,6.069931257128015e-6,1.3272769646036118e-6,4.4977295249766505e-9,0.003483606301652968,0.0013154093640716346,5,4
2024-12-09T00:00:00Z,1726.7916573015984,41262.1306078746,6.069931257128015,145.04256796319,21.3026,56.4158,0.3048,5.615000000000003,0.056415799999999995,0.0213026,3.592722505994083e-6,0.0017267916573015984,6.069931257128015e-6,1.2795271464414482e-6,4.4977295249766505e-9,0.003483606301652968,0.0013154093640716346,5,4
2024-12-09T00:00:00Z,3204.9958894117385,77239.0376714347,2.5322954247251084,61.02724260948875,29.908800000000003,41.77369999999999,4.8768,3.944000000000001,0.04177369999999999,0.029908800000000003,3.592722505994083e-6,0.0032049958894117387,2.5322954247251083e-6,2.3748546776881496e-6,1.8763935562490016e-9,0.002579474625253219,0.0018468316350185286,5,5
2024-12-09T00:00:00Z,3352.566333940834,80795.42261465071,2.5322954247251084,61.02724260948875,29.908800000000003,41.77369999999999,4.8768,3.944000000000001,0.04177369999999999,0.029908800000000003,3.592722505994083e-6,0.0033525663339408337,2.5322954247251083e-6,2.484202200296912e-6,1.8763935562490016e-9,0.002579474625253219,0.0018468316350185286,5,5
2024-12-09T00:00:00Z,1670.2908374832978,41058.18896267954,27.577223784909513,677.8884490158365,32.299,60.395599999999995,7.62,4.518,0.060395599999999994,0.032299,3.592722505994083e-6,0.0016702908374832978,2.7577223784909515e-5,1.237660872390365e-6,2.0434316037536627e-8,0.0037293540595384977,0.0019944235468980186,5,6
2024-12-09T00:00:00Z,2253.1234570163165,55385.06622823209,27.577223784909513,677.8884490158365,32.299,60.395599999999995,7.62,4.518,0.060395599999999994,0.032299,3.592722505994083e-6,0.0022531234570163164,2.7577223784909515e-5,1.669531246196454e-6,2.0434316037536627e-8,0.0037293540595384977,0.0019944235468980186,5,6
2024-12-09T00:00:00Z,2374.2329660293803,55772.0684742679,11.844661076903064,278.2377542926252,37.0979,12.822139999999996,12.192,NA,0.012822139999999996,0.0370979,3.592722505994083e-6,0.00237423296602938,1.1844661076903063e-5,1.759271605908735e-6,8.776719139342485e-9,7.91751383560573e-4,0.0022907497229161275,5,7
2024-12-09T00:00:00Z,1933.6031165593415,45421.42534527967,11.844661076903064,278.2377542926252,37.0979,12.822139999999996,12.192,NA,0.012822139999999996,0.0370979,3.592722505994083e-6,0.0019336031165593415,1.1844661076903063e-5,1.4327713871096977e-6,8.776719139342485e-9,7.91751383560573e-4,0.0022907497229161275,5,7
2024-12-09T00:00:00Z,1672.0224861656236,39501.32875489743,34.203796091223126,808.0605405991213,42.141,48.15919999999999,16.806672,5.891000000000001,0.04815919999999999,0.042141,3.592722505994083e-6,0.0016720224861656236,3.4203796091223126e-5,1.2389439985207045e-6,2.5344508369039462e-8,0.002973771400965077,0.002602154948754741,5,8
2024-12-09T00:00:00Z,1551.9471032127474,36664.562373681474,34.203796091223126,808.0605405991213,42.141,48.15919999999999,16.806672,5.891000000000001,0.04815919999999999,0.042141,3.592722505994083e-6,0.0015519471032127473,3.4203796091223126e-5,1.1499699109647999e-6,2.5344508369039462e-8,0.002973771400965077,0.002602154948754741,5,8
2024-12-09T00:00:00Z,628.6266276952427,15627.707689936204,1.7576076818513369,43.69426600057295,6.5211,42.24889999999999,0.3048,3.5749999999999966,0.04224889999999999,0.006521099999999999,3.8394217031128854e-7,6.286266276952428e-4,1.7576076818513369e-6,2.3611323813666905e-6,6.6016045590896005e-9,0.01322396600677198,0.0020411136083249687,6,1
2024-12-09T00:00:00Z,20.03062808780569,497.9629987195053,1.7576076818513369,43.69426600057295,6.5211,42.24889999999999,0.3048,3.5749999999999966,0.04224889999999999,0.006521099999999999,3.8394217031128854e-7,2.0030628087805693e-5,1.7576076818513369e-6,7.523538220235828e-8,6.6016045590896005e-9,0.01322396600677198,0.0020411136083249687,6,1
2024-12-09T00:00:00Z,1503.171192134541,37263.9169870332,23.019524432365117,570.658652864776,23.7483,26.99201,2.4384,11.867,0.02699201,0.0237483,3.8394217031128854e-7,0.001503171192134541,2.3019524432365116e-5,5.645936745471552e-6,8.646172806931874e-8,0.008448537658837258,0.007433251798712465,6,2
2024-12-09T00:00:00Z,-4.046412738696799,-100.31138780404144,23.019524432365117,570.658652864776,23.7483,26.99201,2.4384,11.867,0.02699201,0.0237483,3.8394217031128854e-7,-4.046412738696799e-6,2.3019524432365116e-5,-1.5198395557535156e-8,8.646172806931874e-8,0.008448537658837258,0.007433251798712465,6,2
2024-12-09T00:00:00Z,681.1097863221731,17560.447869374188,11.694870452066688,301.51844392301905,8.1898,42.51619999999999,7.9248,1.5519999999999985,0.04251619999999999,0.0081898,3.8394217031128854e-7,6.811097863221731e-4,1.1694870452066688e-5,2.5582600241532862e-6,4.392613373935851e-8,0.013307631288320378,0.0025634190902546856,6,3
2024-12-09T00:00:00Z,667.4291942771599,17207.73333164033,11.694870452066688,301.51844392301905,8.1898,42.51619999999999,7.9248,1.5519999999999985,0.04251619999999999,0.0081898,3.8394217031128854e-7,6.674291942771599e-4,1.1694870452066688e-5,2.5068754860974015e-6,4.392613373935851e-8,0.013307631288320378,0.0025634190902546856,6,3
2024-12-09T00:00:00Z,906.8757489418692,22863.883121570707,2.644457209282722,66.67127290985795,13.3587,57.811699999999995,1.524,0.11999999999999661,0.057811699999999994,0.013358700000000001,3.8394217031128854e-7,9.068757489418693e-4,2.6444572092827217e-6,3.406240846897267e-6,9.932626574964408e-9,0.018095144621367652,0.004181292168427223,6,4
2024-12-09T00:00:00Z,890.3307986782252,22446.756729645975,2.644457209282722,66.67127290985795,13.3587,57.811699999999995,1.524,0.11999999999999661,0.057811699999999994,0.013358700000000001,3.8394217031128854e-7,8.903307986782252e-4,2.6444572092827217e-6,3.3440977303086236e-6,9.932626574964408e-9,0.018095144621367652,0.004181292168427223,6,4
2024-12-09T00:00:00Z,1195.2378499705846,26432.625379568024,-0.04427607931422745,-0.9791632835404416,11.3496,95.3525,0.3048,0.38,0.0953525,0.011349600000000001,3.400804790079146e-7,0.0011952378499705846,-4.427607931422745e-8,2.200492906997096e-7,-8.151448557539918e-12,0.0014629061760915373,1.741265298358041e-4,9,1
2024-12-09T00:00:00Z,1075.6112023490182,23787.08803980567,-0.04427607931422745,-0.9791632835404416,11.3496,95.3525,0.3048,0.38,0.0953525,0.011349600000000001,3.400804790079146e-7,0.0010756112023490182,-4.427607931422745e-8,1.9802542410398754e-7,-8.151448557539918e-12,0.0014629061760915373,1.741265298358041e-4,9,1
2024-12-09T00:00:00Z,27.034733545030253,597.871782632898,-0.04427607931422745,-0.9791632835404416,11.3496,95.3525,0.3048,0.38,0.0953525,0.011349600000000001,3.400804790079146e-7,2.7034733545030252e-5,-4.427607931422745e-8,4.977230214878119e-9,-8.151448557539918e-12,0.0014629061760915373,1.741265298358041e-4,9,1
2024-12-09T00:00:00Z,1421.489264871481,36445.000243085866,23.223038621796547,595.4062891168501,21.1361,97.7285,1.524,4.08,0.0977285,0.021136099999999998,3.400804790079146e-7,0.001421489264871481,2.3223038621796548e-5,2.6170331242431715e-7,4.275478037065222e-9,0.0014993589704534415,3.2427184634370714e-4,9,2
2024-12-09T00:00:00Z,1210.3053141217133,31030.538574881168,23.223038621796547,595.4062891168501,21.1361,97.7285,1.524,4.08,0.0977285,0.021136099999999998,3.400804790079146e-7,0.0012103053141217133,2.3223038621796548e-5,2.2282328651918666e-7,4.275478037065222e-9,0.0014993589704534415,3.2427184634370714e-4,9,2
2024-12-09T00:00:00Z,-6.773375104959174,-172.6919509832013,0.1057144706446523,2.6952646058853404,38.293,66.1574,4.2672,1.133999999999999,0.06615739999999999,0.038293,3.400804790079146e-7,-6.773375104959175e-6,1.0571447064465229e-7,-1.2470123729147455e-9,1.9462564946904505e-11,0.0010149924653696362,5.874944673823259e-4,9,3
2024-12-09T00:00:00Z,2425.7853146830935,61847.098701548624,0.1057144706446523,2.6952646058853404,38.293,66.1574,4.2672,1.133999999999999,0.06615739999999999,0.038293,3.400804790079146e-7,0.0024257853146830936,1.0571447064465229e-7,4.465992587993457e-7,1.9462564946904505e-11,0.0010149924653696362,5.874944673823259e-4,9,3
2024-12-09T00:00:00Z,2246.4243890770967,57274.16605082706,0.1057144706446523,2.6952646058853404,38.293,66.1574,4.2672,1.133999999999999,0.06615739999999999,0.038293,3.400804790079146e-7,0.002246424389077097,1.0571447064465229e-7,4.1357801163936473e-7,1.9462564946904505e-11,0.0010149924653696362,5.874944673823259e-4,9,3
2024-12-09T00:00:00Z,883.5975993008657,21720.11986471052,11.719073778675568,288.07195422171844,32.572799999999994,55.37629999999999,0.3,1.386000000000002,0.055376299999999996,0.03257279999999999,3.400804790079146e-7,8.835975993008657e-4,1.1719073778675568e-5,1.6267475548478226e-7,2.1575403361921554e-9,8.49587910952495e-4,4.997346717977442e-4,9,4
2024-12-09T00:00:00Z,2252.620880388269,55372.71216048561,11.719073778675568,288.07195422171844,32.572799999999994,55.37629999999999,0.3,1.386000000000002,0.055376299999999996,0.03257279999999999,3.400804790079146e-7,0.002252620880388269,1.1719073778675568e-5,4.147188168087156e-7,2.1575403361921554e-9,8.49587910952495e-4,4.997346717977442e-4,9,4
2024-12-09T00:00:00Z,525.1476231417291,13165.769036945969,1.3505124208925985,33.85816450739229,12.2672,29.8343,20,2.567000000000003,0.029834299999999998,0.0122672,3.400804790079146e-7,5.251476231417291e-4,1.3505124208925984e-6,9.668231472741582e-8,2.486361189999778e-10,4.577203715620224e-4,1.882044271870177e-4,9,5
2024-12-09T00:00:00Z,317.86744906095265,7969.129506219306,1.3505124208925985,33.85816450739229,12.2672,29.8343,20,2.567000000000003,0.029834299999999998,0.0122672,3.400804790079146e-7,3.1786744906095265e-4,1.3505124208925984e-6,5.852099371192949e-8,2.486361189999778e-10,4.577203715620224e-4,1.882044271870177e-4,9,5
2025-01-10T00:00:00Z,1119.737053128339,25065.36543050025,20.206868093851902,452.3316715859915,13.2921,43.58539999999999,2.1336,4.472999999999998,0.04358539999999999,0.0132921,4.521045600190514e-6,0.0011197370531283392,2.02068680938519e-5,1.1175710589114286e-6,2.016778038186552e-8,0.003625090781729515,0.0011055323383478617,5,2
2025-01-10T00:00:00Z,2537.76359456592,60640.51354899454,0.01516366781303053,0.36233974095834354,5.1891,94.0457,1.2192,7.257999999999999,0.0940457,0.0051890999999999994,4.521045600190514e-6,0.00253776359456592,1.516366781303053e-8,2.532854601642663e-6,1.5134335554444982e-11,0.007821981675774446,4.3158852678815905e-4,5,3
2025-01-10T00:00:00Z,1705.3723059264669,40750.309699868965,0.01516366781303053,0.36233974095834354,5.1891,94.0457,1.2192,7.257999999999999,0.0940457,0.0051890999999999994,4.521045600190514e-6,0.0017053723059264668,1.516366781303053e-8,1.7020734720243504e-6,1.5134335554444982e-11,0.007821981675774446,4.3158852678815905e-4,5,3
2025-01-10T00:00:00Z,2448.1200387076888,56854.3280830588,7.095760030765171,164.78957829238547,40.069,46.82269999999999,0.3048,5.625000000000003,0.04682269999999999,0.040069,4.521045600190514e-6,0.0024481200387076888,7.095760030765171e-6,2.443384450266341e-6,7.082034151865047e-9,0.0038943439350260993,0.003332624285497436,5,4
2025-01-10T00:00:00Z,699.5368434755882,16245.811715238884,7.095760030765171,164.78957829238547,40.069,46.82269999999999,0.3048,5.625000000000003,0.04682269999999999,0.040069,4.521045600190514e-6,6.995368434755882e-4,7.095760030765171e-6,6.981836751105235e-7,7.082034151865047e-9,0.0038943439350260993,0.003332624285497436,5,4
2025-01-10T00:00:00Z,2613.0134164059914,59648.95112615993,0.6709386169629346,15.315950741240773,26.7342,46.9118,4.8768,3.904000000000001,0.0469118,0.0267342,4.521045600190514e-6,0.0026130134164059913,6.709386169629346e-7,2.6079588619167633e-6,6.696407683651915e-10,0.0039017545722727946,0.002223540496976355,5,5
2025-01-10T00:00:00Z,687.2292882192178,15687.8284543353,0.6709386169629346,15.315950741240773,26.7342,46.9118,4.8768,3.904000000000001,0.0469118,0.0267342,4.521045600190514e-6,6.872292882192177e-4,6.709386169629346e-7,6.858999273127303e-7,6.696407683651915e-10,0.0039017545722727946,0.002223540496976355,5,5
2025-01-10T00:00:00Z,2805.9269068560443,61515.86810142747,0.939155742093894,20.58962427573677,12.8555,54.3071,16.806672,5.621000000000001,0.0543071,0.012855499999999999,4.521045600190514e-6,0.0028059269068560445,9.391557420938939e-7,2.800499184841895e-6,9.37339060310907e-10,0.00451683746374848,0.0010692193841177042,5,8
2025-01-10T00:00:00Z,797.872636054639,17492.1975769747,0.939155742093894,20.58962427573677,12.8555,54.3071,16.806672,5.621000000000001,0.0543071,0.012855499999999999,4.521045600190514e-6,7.97872636054639e-4,9.391557420938939e-7,7.963292491400975e-7,9.37339060310907e-10,0.00451683746374848,0.0010692193841177042,5,8
2025-01-10T00:00:00Z,849.572562354658,18625.64329837056,0.939155742093894,20.58962427573677,12.8555,54.3071,16.806672,5.621000000000001,0.0543071,0.012855499999999999,4.521045600190514e-6,8.49572562354658e-4,9.391557420938939e-7,8.479291682633712e-7,9.37339060310907e-10,0.00451683746374848,0.0010692193841177042,5,8
2025-01-10T00:00:00Z,1756.069579857368,42320.52992029243,0.0113366279605097,0.2732079117485441,14.3355,34.7348,0.3048,3.8049999999999966,0.0347348,0.0143355,2.995519022213106e-7,0.001756069579857368,1.1336627960509699e-8,5.625423313625628e-6,3.6315947818042176e-11,0.00927250434509141,0.0038268821481355266,6,1
2025-01-10T00:00:00Z,575.3165641018286,13864.88448065301,0.0113366279605097,0.2732079117485441,14.3355,34.7348,0.3048,3.8049999999999966,0.0347348,0.0143355,2.995519022213106e-7,5.753165641018286e-4,1.1336627960509699e-8,1.842978916972235e-6,3.6315947818042176e-11,0.00927250434509141,0.0038268821481355266,6,1
2025-01-10T00:00:00Z,796.3668646551852,19192.10269897543,3.0655657414681072,73.87883041340649,13.5548,28.46216,2.4384,12.107,0.02846216,0.0135548,2.995519022213106e-7,7.963668646551852e-4,3.0655657414681073e-6,2.5510952288086967e-6,9.820285704685697e-9,0.007598014160746194,0.0036184731709077073,6,2
2025-01-10T00:00:00Z,102.65665592691025,2473.98174224101,3.0655657414681072,73.87883041340649,13.5548,28.46216,2.4384,12.107,0.02846216,0.0135548,2.995519022213106e-7,1.0265665592691024e-4,3.0655657414681073e-6,3.2885208659954705e-7,9.820285704685697e-9,0.007598014160746194,0.0036184731709077073,6,2
2025-01-10T00:00:00Z,288.9127486132701,7162.2053011357075,37.310517671794805,924.935257234863,10.5282,44.2388,7.9248,1.5319999999999985,0.044238799999999995,0.0105282,2.995519022213106e-7,2.8891274861327006e-4,3.731051767179481e-5,9.255080381181462e-7,1.195211501650197e-7,0.0118096106850084,0.002810517989048199,6,3
2025-01-10T00:00:00Z,2682.9443271989735,66510.7309218748,37.310517671794805,924.935257234863,10.5282,44.2388,7.9248,1.5319999999999985,0.044238799999999995,0.0105282,2.995519022213106e-7,0.0026829443271989737,3.731051767179481e-5,8.594589724975817e-6,1.195211501650197e-7,0.0118096106850084,0.002810517989048199,6,3
2025-01-10T00:00:00Z,855.3452139143247,20155.66662920238,1.4042561571568053,33.090404324741364,12.6779,57.455299999999994,1.524,0.11999999999999661,0.057455299999999994,0.012677899999999999,2.995519022213106e-7,8.553452139143247e-4,1.4042561571568052e-6,2.740027481110719e-6,4.498418180795459e-9,0.01533777418895547,0.0033843834666281184,6,4
2025-01-10T00:00:00Z,4486.870941625243,105730.26356667292,1.4042561571568053,33.090404324741364,12.6779,57.455299999999994,1.524,0.11999999999999661,0.057455299999999994,0.012677899999999999,2.995519022213106e-7,0.0044868709416252435,1.4042561571568052e-6,1.437331908129638e-5,4.498418180795459e-9,0.01533777418895547,0.0033843834666281184,6,4
2025-01-10T00:00:00Z,671.1647708636041,14084.629270295243,32.77560462768254,687.807614956739,10.2618,90.8678,0.3048,0.33999999999999997,0.0908678,0.0102618,3.489659844699867e-7,6.711647708636041e-4,3.277560462768254e-5,1.2611886574256764e-7,6.158878205647386e-9,0.0014229173378911165,1.606916106472376e-4,9,1
2025-01-10T00:00:00Z,1618.7283836712074,33969.585656256844,32.77560462768254,687.807614956739,10.2618,90.8678,0.3048,0.33999999999999997,0.0908678,0.0102618,3.489659844699867e-7,0.0016187283836712075,3.277560462768254e-5,3.041759588055031e-7,6.158878205647386e-9,0.0014229173378911165,1.606916106472376e-4,9,1
2025-01-10T00:00:00Z,796.645476203779,19253.306932721465,10.337164304485476,249.8283152458664,NA,NA,1.524,4.08,NA,NA,3.489659844699867e-7,7.96645476203779e-4,1.0337164304485476e-5,1.49697999983653e-7,1.942461067196285e-9,NA,NA,9,2
2025-01-10T00:00:00Z,28.727082933698114,694.2753853820361,10.337164304485476,249.8283152458664,NA,NA,1.524,4.08,NA,NA,3.489659844699867e-7,2.8727082933698115e-5,1.0337164304485476e-5,5.398118722812048e-9,1.942461067196285e-9,NA,NA,9,2
2025-01-10T00:00:00Z,4085.007722256131,98726.3592757995,10.337164304485476,249.8283152458664,NA,NA,1.524,4.08,NA,NA,3.489659844699867e-7,0.004085007722256131,1.0337164304485476e-5,7.676155883713281e-7,1.942461067196285e-9,NA,NA,9,2
2025-01-10T00:00:00Z,887.5475107301874,21511.06276279803,42.81403142739257,1037.6631177809966,51.428,81.5717,4.2672,1.193999999999999,0.08157170000000001,0.051427999999999995,3.489659844699867e-7,8.875475107301873e-4,4.281403142739257e-5,1.6677944106318215e-7,8.045203377616983e-9,0.0012773478197034903,8.053214984082847e-4,9,3
2025-01-10T00:00:00Z,1956.6323975260875,47421.95972391465,42.81403142739257,1037.6631177809966,51.428,81.5717,4.2672,1.193999999999999,0.08157170000000001,0.051427999999999995,3.489659844699867e-7,0.0019566323975260874,4.281403142739257e-5,3.676716498895317e-7,8.045203377616983e-9,0.0012773478197034903,8.053214984082847e-4,9,3
