Date,ID,CO2_flux,O2_flux,o2.co2
2024-08-21T00:00:00Z,13,25.843014461507728,-11.621441752292649,-0.4496937371451919
2024-08-21T20:00:00Z,13,22.90493480682552,-9.95630247497865,-0.43467936315678735
2024-08-21T22:00:00Z,13,23.88006965350868,-10.461158351082606,-0.43807067998001237
2024-08-22T00:00:00Z,13,45.865807520432526,-19.97989015482939,-0.43561622993182125
2024-08-22T20:00:00Z,13,45.238326896630596,-19.05887425807869,-0.42129927354802804
2024-08-22T22:00:00Z,13,47.201539809047034,-19.126053837525482,-0.40519978617010344
2024-08-30T14:00:00Z,13,15.937293707776485,-5.825686209666522,-0.3655379838312148
2024-08-30T16:00:00Z,13,16.183603977983235,-6.015327147657024,-0.3716926808046276
2024-08-30T18:00:00Z,13,14.869861336576784,-6.121812545090013,-0.4116926450438122
2024-08-30T20:00:00Z,13,14.89936782087102,-6.711177441295274,-0.45043370443504743
2024-08-30T22:00:00Z,13,15.041894487910254,-6.9824829943374045,-0.46420236493145817
2024-08-31T00:00:00Z,13,23.03440686349546,-10.685143264512607,-0.46387750845220344
2024-08-31T02:00:00Z,13,22.9950088566836,-10.517894091182765,-0.4573990015283552
2024-08-31T04:00:00Z,13,23.98829554890771,-10.64482416231731,-0.4437507508865928
2024-08-31T06:00:00Z,13,23.925940117562217,-10.292734492677857,-0.43019143415487954
2024-08-31T08:00:00Z,13,23.5317229758595,-9.736551178801903,-0.4137627826398579
2024-08-31T10:00:00Z,13,21.461627572394928,-8.86443043288417,-0.41303626218386463
2024-08-31T12:00:00Z,13,21.610696957009033,-8.491860012667615,-0.3929470682764554
2024-08-31T14:00:00Z,13,20.101838526398797,-7.785746372916344,-0.3873151384979881
2024-08-31T16:00:00Z,13,19.161134564945318,-7.797098613361745,-0.40692259568106615
2024-08-31T18:00:00Z,13,17.64856665890014,-7.785543501256498,-0.44114310537112444
2024-08-31T20:00:00Z,13,18.771855332042627,-8.992019850699759,-0.4790160424553681
2024-08-31T22:00:00Z,13,19.027803828668628,-9.344119049212377,-0.4910771171150015
2024-09-01T00:00:00Z,13,NA,NA,NA
2024-09-01T02:00:00Z,13,NA,NA,NA
2024-09-01T04:00:00Z,13,NA,NA,NA
2024-09-01T06:00:00Z,13,NA,NA,NA
2024-09-01T08:00:00Z,13,NA,NA,NA
2024-09-01T10:00:00Z,13,NA,NA,NA
2024-09-01T12:00:00Z,13,NA,NA,NA
2024-09-01T14:00:00Z,13,NA,NA,NA
2024-09-01T16:00:00Z,13,NA,NA,NA
2024-09-01T18:00:00Z,13,NA,NA,NA
2024-09-01T20:00:00Z,13,NA,NA,NA
2024-09-01T22:00:00Z,13,NA,NA,NA
2024-09-02T00:00:00Z,13,NA,NA,NA
2024-09-02T02:00:00Z,13,NA,NA,NA
2024-09-02T04:00:00Z,13,NA,NA,NA
2024-09-02T06:00:00Z,13,NA,NA,NA
2024-09-02T08:00:00Z,13,NA,NA,NA
2024-09-02T10:00:00Z,13,NA,NA,NA
2024-09-02T12:00:00Z,13,NA,NA,NA
2024-09-02T14:00:00Z,13,NA,NA,NA
2024-09-02T16:00:00Z,13,NA,NA,NA
2024-09-02T18:00:00Z,13,NA,NA,NA
2024-09-02T20:00:00Z,13,NA,NA,NA
2024-09-02T22:00:00Z,13,NA,NA,NA
2024-09-03T00:00:00Z,13,10.152877947302219,-5.153771260586292,-0.5076167848502238
2024-09-03T02:00:00Z,13,10.297079378081824,-5.340516553973742,-0.5186438171333775
2024-09-03T04:00:00Z,13,11.471833762096134,-5.928530128865492,-0.5167901010258564
2024-09-03T06:00:00Z,13,11.78092104233249,-5.906099179867608,-0.5013274563716341
2024-09-03T08:00:00Z,13,11.233963497260836,-5.434965339458998,-0.48379766774070426
2024-09-03T10:00:00Z,13,10.612886721656077,-4.702233219869634,-0.4430682568461335
2024-09-03T12:00:00Z,13,10.53690246177457,-4.378803576008938,-0.4155683885178038
2024-09-03T14:00:00Z,13,10.652358701945927,-4.074792757666798,-0.38252492914291675
2024-09-03T16:00:00Z,13,10.355203227561075,-3.803324627154293,-0.3672863336019796
2024-09-03T18:00:00Z,13,10.198185160723165,-4.076797348002905,-0.3997571414671014
2024-09-03T20:00:00Z,13,10.140015800656212,-4.598658835886358,-0.4535159437906157
2024-09-03T22:00:00Z,13,10.159209172696846,-4.95703616842755,-0.48793524024977464
2024-09-04T00:00:00Z,13,11.049229414544296,-5.354113039854443,-0.4845689087427879
2024-09-04T02:00:00Z,13,11.507955484917751,-5.609959968528887,-0.48748537269554637
2024-09-04T04:00:00Z,13,12.44989144498972,-6.130238965515026,-0.49239296524003445
2024-09-04T06:00:00Z,13,12.300530609978894,-5.982787736548427,-0.48638452488341005
2024-09-04T08:00:00Z,13,13.146738206003343,-6.2947844241065045,-0.47880959713885884
2024-09-04T10:00:00Z,13,12.036530969163309,-5.321436163397644,-0.44210713012169084
2024-09-04T12:00:00Z,13,12.28471783212903,-4.87874560125014,-0.39713941076370807
2024-09-04T14:00:00Z,13,11.2498251952685,-4.396348291949359,-0.3907925870526765
2024-09-04T16:00:00Z,13,11.947031496436104,-4.959363308294069,-0.4151126001277796
2024-09-04T18:00:00Z,13,11.388322940104427,-4.65101621635769,-0.4084022064371703
2024-09-04T20:00:00Z,13,11.556734651990423,-5.2009975934426,-0.45004040934234213
2024-09-04T22:00:00Z,13,11.779454540798199,-5.482213248436346,-0.46540467807305286
2024-09-05T00:00:00Z,13,14.13557447378021,-6.997597524549246,-0.49503453414850224
2024-09-05T02:00:00Z,13,14.682078105182654,-7.173614022704229,-0.4885966394751709
2024-09-05T04:00:00Z,13,15.076424922727307,-7.164714013203439,-0.47522632520146235
2024-09-05T06:00:00Z,13,14.573318109987056,-6.738799596423914,-0.46240667674754404
2024-09-05T08:00:00Z,13,15.56458059252895,-7.0505980301129,-0.4529899143891619
2024-09-05T10:00:00Z,13,14.352570039809326,-6.124237531574116,-0.4266997140294378
2024-09-05T12:00:00Z,13,14.207852945498958,-5.71043315801556,-0.4019209081006587
2024-09-05T14:00:00Z,13,14.666665343265743,-5.42305686694767,-0.3697539106554775
2024-09-05T16:00:00Z,13,14.500719291694768,-6.0931612410950295,-0.42019717219026953
2024-09-05T18:00:00Z,13,13.597279762357143,-5.302520986154162,-0.389969249646074
2024-09-05T20:00:00Z,13,13.828739272017861,-6.04467409028169,-0.4371095565098223
2024-09-05T22:00:00Z,13,13.773244264183688,-6.515254395801703,-0.4730370180643746
2024-09-06T00:00:00Z,13,5.346126810566475,-2.5723060658206722,-0.4811532081013452
2024-09-06T02:00:00Z,13,5.410491156026889,-2.627083749061227,-0.48555365368906467
2024-09-06T04:00:00Z,13,5.681261108406745,-2.7920719941940613,-0.4914528554342525
2024-09-06T06:00:00Z,13,5.909040765494478,-2.8226399168166707,-0.4776815779135123
2024-09-06T08:00:00Z,13,6.129613725277351,-2.8018556171334734,-0.4571014981872607
2024-09-06T10:00:00Z,13,5.815403882334456,-2.428404885939831,-0.4175814672677567
2024-09-06T12:00:00Z,13,5.551121801183994,-1.9533119138010038,-0.3518769689730792
2024-09-06T14:00:00Z,13,5.286976224893839,-1.7206293763180003,-0.32544677772833186
2024-09-06T16:00:00Z,13,4.935751573502605,-1.7677102240038463,-0.35814408356646865
2024-09-06T18:00:00Z,13,7.364780838419234,-2.707065505295918,-0.3675690512301733
2024-09-06T20:00:00Z,13,6.391390883688148,-2.950135371222073,-0.46157955676772805
2024-09-06T22:00:00Z,13,8.529430627496112,-4.0893406280693085,-0.47943887542582314
2024-09-07T00:00:00Z,13,NA,NA,NA
2024-09-07T02:00:00Z,13,NA,NA,NA
2024-09-07T04:00:00Z,13,NA,NA,NA
2024-09-07T06:00:00Z,13,NA,NA,NA
2024-09-07T08:00:00Z,13,NA,NA,NA
2024-09-07T10:00:00Z,13,NA,NA,NA
2024-09-07T12:00:00Z,13,NA,NA,NA
2024-09-07T14:00:00Z,13,NA,NA,NA
2024-09-07T16:00:00Z,13,NA,NA,NA
2024-09-07T18:00:00Z,13,NA,NA,NA
2024-09-07T20:00:00Z,13,NA,NA,NA
2024-09-07T22:00:00Z,13,NA,NA,NA
2024-09-08T00:00:00Z,13,3.6529989545988166,-1.2416168205674103,-0.3398897278643674
2024-09-08T02:00:00Z,13,3.821928818780942,-1.3112310023413019,-0.34308095846733677
2024-09-08T04:00:00Z,13,3.5340587006242714,-1.2917467041557065,-0.365513652596525
2024-09-08T06:00:00Z,13,3.4568455507521785,-1.2571285798887086,-0.363663508083307
2024-09-08T08:00:00Z,13,3.595538800314278,-1.2471946564815826,-0.3468728126011512
2024-09-08T10:00:00Z,13,3.1536350624790686,-1.0976110165323583,-0.34804630047128143
2024-09-08T12:00:00Z,13,3.1967696934610363,-1.0325014010209381,-0.3229827294512052
2024-09-08T14:00:00Z,13,3.070467469689925,-0.975146420716856,-0.3175889112465772
2024-09-08T16:00:00Z,13,3.0406252640983147,-0.9800358973436823,-0.32231393618782817
2024-09-08T18:00:00Z,13,3.0296457510629917,-1.0610555129517514,-0.35022428367391334
2024-09-08T20:00:00Z,13,7.2925748761752205,-1.5324273455868844,-0.21013529125265637
2024-09-08T22:00:00Z,13,11.458548815178093,-2.0247799994005886,-0.1767047496205233
2024-09-09T00:00:00Z,13,25.619777173651652,-5.73262773631334,-0.2237579077076826
2024-09-09T02:00:00Z,13,24.084157844102624,-4.9432290935874015,-0.2052481604540649
2024-09-09T04:00:00Z,13,30.850404534765495,-4.941435755109263,-0.16017409916102499
2024-09-09T06:00:00Z,13,27.869755035291643,-4.735876019808533,-0.16992887141675497
2024-09-09T08:00:00Z,13,22.518218259071453,-4.625344247702597,-0.20540453931515118
2024-09-09T10:00:00Z,13,17.642474049549648,-4.354092702118485,-0.24679603834982713
2024-09-09T12:00:00Z,13,15.199801237800598,-3.8833402132370196,-0.25548624962144156
2024-09-09T14:00:00Z,13,19.648254440246856,-3.541208255056958,-0.1802301708696962
2024-09-09T16:00:00Z,13,11.361682935916438,-3.280704956168866,-0.28875167302881993
2024-09-09T18:00:00Z,13,11.145746757735619,-3.6223164572040525,-0.3249954028149807
2024-09-09T20:00:00Z,13,14.013318286708623,-3.9810075008867694,-0.2840874245083466
2024-09-09T22:00:00Z,13,12.391239827583899,-3.9439363902131652,-0.31828424315003934
2024-09-10T00:00:00Z,13,29.7563848891123,-9.244835428665425,-0.3106840922752031
2024-09-10T02:00:00Z,13,31.52842088142257,-9.26525830839844,-0.2938700400900126
2024-09-10T04:00:00Z,13,34.28808773231575,-9.476617221920785,-0.2763822029360152
2024-09-10T06:00:00Z,13,29.70658081378199,-9.331698058502955,-0.3141289843149378
2024-09-10T08:00:00Z,13,26.00768981152929,-8.951910654424342,-0.34420245393944726
2024-09-10T10:00:00Z,13,24.7751507629863,-7.815895428227256,-0.3154731732209713
2024-09-10T12:00:00Z,13,23.02776384033456,-7.618839314078904,-0.33085450097998803
2024-09-10T14:00:00Z,13,22.292691348050397,-6.745294535749947,-0.3025787434292834
2024-09-10T16:00:00Z,13,23.566774304044085,-7.0012514360827796,-0.2970814480487199
2024-09-10T18:00:00Z,13,22.00826198689827,-7.790680110314796,-0.3539888844904092
2024-09-10T20:00:00Z,13,27.692030846568013,-9.014626375107804,-0.3255314290618387
2024-09-10T22:00:00Z,13,25.160203819912475,-9.017618129861999,-0.35840799201814133
2024-09-11T00:00:00Z,13,31.764339680359807,-12.26363186110941,-0.3860817503060556
2024-09-11T02:00:00Z,13,35.82144163964397,-12.296205041112307,-0.3432638240752423
2024-09-11T04:00:00Z,13,34.43721520570582,-12.460156374536103,-0.36182241508516666
2024-09-11T06:00:00Z,13,31.256449307709865,-12.009289023969577,-0.38421795469286746
2024-09-11T08:00:00Z,13,31.431842078179507,-12.068295908290523,-0.3839512771244333
2024-09-11T10:00:00Z,13,30.42753372080639,-11.215229200030358,-0.3685881775019238
2024-09-11T12:00:00Z,13,30.286787590231008,-9.094634119164581,-0.30028388095203773
2024-09-11T14:00:00Z,13,32.708990952576706,-11.60537320895936,-0.35480682439227396
2024-09-11T16:00:00Z,13,32.621330926125815,-10.417375591177917,-0.31934244543145957
2024-09-11T18:00:00Z,13,34.23168312202885,-12.516850460268502,-0.3656510378309044
2024-09-11T20:00:00Z,13,37.09121240348125,-12.693700764633641,-0.3422293298625702
2024-09-11T22:00:00Z,13,35.740227555793105,-12.864413382151143,-0.3599421229780604
2024-09-12T00:00:00Z,13,20.46882256711583,-7.643582855967566,-0.3734256247961892
2024-09-12T02:00:00Z,13,20.532618197405743,-7.302212814893961,-0.3556396337129856
2024-09-12T04:00:00Z,13,21.352433889870998,-7.941380112823967,-0.3719191991780917
2024-09-12T06:00:00Z,13,20.852699124739985,-7.630041392421726,-0.36590185983978063
2024-09-12T08:00:00Z,13,20.74141368415758,-7.452004534691532,-0.35928141871946845
2024-09-12T10:00:00Z,13,21.298451846638844,-7.217703959027263,-0.3388839719900254
2024-09-12T12:00:00Z,13,19.63255774666466,-6.306474361946593,-0.32122530560329
2024-09-12T14:00:00Z,13,20.52512847706447,-6.341140799221323,-0.308945242720753
2024-09-12T16:00:00Z,13,21.521962811622082,-7.169286575575411,-0.33311490398561244
2024-09-12T18:00:00Z,13,24.432281629212323,-8.548701870551952,-0.3498937184945815
2024-09-12T20:00:00Z,13,27.5274438810188,-9.64906326535189,-0.35052521792643737
2024-09-12T22:00:00Z,13,25.131184238669952,-8.451066529943567,-0.3362780858110025
2024-09-13T00:00:00Z,13,23.218661565994122,-7.82528491185262,-0.33702566746196405
2024-09-13T02:00:00Z,13,23.113533073811798,-7.798055005687601,-0.33738048531070264
2024-09-13T04:00:00Z,13,23.52178717843249,-7.963377361791743,-0.33855324433398043
2024-09-13T06:00:00Z,13,22.43002556870003,-7.468022234616611,-0.3329475578056344
2024-09-13T08:00:00Z,13,22.129393284169865,-7.252914684004864,-0.32775027271955054
2024-09-13T10:00:00Z,13,22.082184579041833,-6.834393005297762,-0.309498047207896
2024-09-13T12:00:00Z,13,22.55464808249674,-7.119666757790413,-0.31566295034838265
2024-09-13T14:00:00Z,13,24.452782096630155,-7.870343041524358,-0.3218587975152722
2024-09-13T16:00:00Z,13,26.28459115681333,-7.996277115770312,-0.30421919321722324
2024-09-13T18:00:00Z,13,24.973544675752766,-7.74995013051583,-0.31032639663845507
2024-09-13T20:00:00Z,13,26.506700363880608,-8.366550729224533,-0.31563908801810825
2024-09-13T22:00:00Z,13,24.083579783056322,-7.978077846851089,-0.33126627846512907
2024-09-14T00:00:00Z,13,56.09622365291188,-18.325401486925117,-0.32667798817102495
2024-09-14T02:00:00Z,13,53.65049820812168,-17.342429267938304,-0.3232482427406981
2024-09-14T04:00:00Z,13,52.8270334105221,-17.569847977372927,-0.3325919863952338
2024-09-14T06:00:00Z,13,52.33508397070709,-17.547905829463986,-0.3352990861595994
2024-09-14T08:00:00Z,13,51.76160078401077,-16.976019031718142,-0.3279654951661012
2024-09-14T10:00:00Z,13,54.01034116937634,-16.214597584934246,-0.3002128339475823
2024-09-14T12:00:00Z,13,51.45329506019295,-15.45776279859668,-0.3004231853472809
2024-09-14T14:00:00Z,13,50.95312663266505,-15.284495017999912,-0.299971680407171
2024-09-14T16:00:00Z,13,49.06248219207256,-15.7380264197354,-0.3207751772142977
2024-09-14T18:00:00Z,13,49.22606008128783,-16.839582174409646,-0.3420867350871095
2024-09-14T20:00:00Z,13,110.02578379689147,-17.62472750170724,-0.16018724787494026
2024-09-14T22:00:00Z,13,56.2901684709507,-17.749795650195605,-0.3153267459015623
2024-09-15T00:00:00Z,13,27.17210027505323,-8.804588852515307,-0.3240304858067531
2024-09-15T02:00:00Z,13,26.80776170827887,-8.686039375771403,-0.3240121077728376
2024-09-15T04:00:00Z,13,26.49918271734434,-8.749024234350781,-0.3301620403796204
2024-09-15T06:00:00Z,13,27.259262581763327,-8.770192359053706,-0.3217325609138465
2024-09-15T08:00:00Z,13,25.56558082391974,-8.642358883007542,-0.33804664726887623
2024-09-15T10:00:00Z,13,25.485067901957564,-7.954767484507068,-0.3121344433967957
2024-09-15T12:00:00Z,13,24.19178762581451,-6.996550716541646,-0.28921181124605216
2024-09-15T14:00:00Z,13,23.518295624441322,-6.90308426307789,-0.2935197504662659
2024-09-15T16:00:00Z,13,23.06422523743072,-6.821136460330338,-0.29574531076207056
2024-09-15T18:00:00Z,13,22.683764855491628,-7.500992542333112,-0.3306767016021663
2024-09-15T20:00:00Z,13,23.525339022691625,-8.185319247574157,-0.3479362928491239
2024-09-15T22:00:00Z,13,24.42462542461905,-8.746243095324065,-0.358091186385532
2024-09-16T00:00:00Z,13,23.3635211049429,-8.081307115754074,-0.34589422884739546
2024-09-16T02:00:00Z,13,22.772589294563097,-7.939757230257832,-0.34865412657108036
2024-09-16T04:00:00Z,13,25.241024556665785,-8.424819306917227,-0.33377485482031893
2024-09-16T06:00:00Z,13,23.638383586993044,-7.983659703600831,-0.33774135503892144
2024-09-16T08:00:00Z,13,22.681288556850497,-7.513155983714122,-0.3312490807073173
2024-09-16T10:00:00Z,13,23.267489043509876,-6.842381470484291,-0.29407476920647235
2024-09-16T12:00:00Z,13,21.659301710960733,-6.0821685281862035,-0.2808109240709413
2024-09-16T14:00:00Z,13,21.299645816645693,-6.251315747636807,-0.2934938825485726
2024-09-16T16:00:00Z,13,21.168500773017772,-6.53082730588464,-0.3085162891747675
2024-09-16T18:00:00Z,13,22.02386928900961,-6.903629865887699,-0.3134612622012228
2024-09-16T20:00:00Z,13,21.38324482220244,-6.927016625779757,-0.32394599993483525
2024-09-16T22:00:00Z,13,21.298737130385213,-7.1124188744869,-0.3339361780441047
2024-09-17T00:00:00Z,13,26.385318511514143,-8.398958932034864,-0.31831940661886227
2024-09-17T02:00:00Z,13,26.08344222426921,-8.218529787792416,-0.315086088604729
2024-09-17T04:00:00Z,13,26.46090368330759,-8.255718957417072,-0.3119968636076874
2024-09-17T06:00:00Z,13,26.300197236857677,-7.942050555461523,-0.30197684389725254
2024-09-17T08:00:00Z,13,25.464952255252292,-7.695162409612638,-0.3021864063391466
2024-09-17T10:00:00Z,13,24.361275345772963,-7.312096499152971,-0.3001524507797054
2024-09-17T12:00:00Z,13,22.957835609486203,-6.342706466509103,-0.27627632562576104
2024-09-17T14:00:00Z,13,23.953401869215046,-6.340034399844591,-0.2646820036027039
2024-09-17T16:00:00Z,13,22.374510781108537,-5.979797858592712,-0.267259379080665
2024-09-17T18:00:00Z,13,20.948505975119485,-6.646140957936989,-0.3172608569714042
2024-09-17T20:00:00Z,13,22.35744205384304,-7.860836536669214,-0.35159820688512117
2024-09-17T22:00:00Z,13,22.92012215027226,-8.290931775304957,-0.36173157023102825
2024-09-18T00:00:00Z,13,17.37187760685404,-6.179267240398938,-0.35570520241064335
2024-09-18T02:00:00Z,13,17.58607005965826,-6.137283998496999,-0.34898553102979396
2024-09-18T04:00:00Z,13,17.094150523433402,-5.866666976999315,-0.3431973392861513
2024-09-18T06:00:00Z,13,17.654609466260563,-6.033544084464639,-0.34175460499396754
2024-09-18T08:00:00Z,13,17.691538411910184,-5.959179223937576,-0.3368378195943534
2024-09-18T10:00:00Z,13,16.633057335358274,-5.446456070238383,-0.3274476820722789
2024-09-18T12:00:00Z,13,15.918370224442903,-4.839272429694007,-0.304005520757598
2024-09-18T14:00:00Z,13,18.681311421439876,-4.7508250351002905,-0.25430896835475575
2024-09-18T16:00:00Z,13,18.141179241725787,-5.906639792814517,-0.32559293495259095
2024-09-18T18:00:00Z,13,19.94697583007916,-6.636429649276542,-0.33270354893943865
2024-09-18T20:00:00Z,13,20.193282414928024,-6.753533240022679,-0.3344445494918688
2024-09-18T22:00:00Z,13,21.774271070711734,-6.558130116405602,-0.301187125626761
2024-09-19T00:00:00Z,13,20.141612330785836,-6.639663169347487,-0.32964904002242984
2024-09-19T02:00:00Z,13,20.620397521633176,-6.7616099870267785,-0.3279088087381957
2024-09-19T04:00:00Z,13,19.975030714678567,-6.4815632625981765,-0.32448326889606366
2024-09-19T06:00:00Z,13,20.86805797561262,-6.492465389037946,-0.3111197695839902
2024-09-19T08:00:00Z,13,22.593352161045313,-7.203190062907511,-0.3188190053234777
2024-09-19T10:00:00Z,13,21.54336989617441,-6.743119338485373,-0.31300206843140127
2024-09-19T12:00:00Z,13,20.63468515474742,-5.972054277215247,-0.289418240812909
2024-09-19T14:00:00Z,13,19.71370092180403,-5.030845085465345,-0.25519536414905525
2024-09-19T16:00:00Z,13,22.100229120560886,-5.603476487721651,-0.25354834364628703
2024-09-19T18:00:00Z,13,24.914157938919185,-6.185407812599448,-0.24826878868488783
2024-09-19T20:00:00Z,13,25.534739581136158,-6.746023129650304,-0.26419001095409417
2024-09-19T22:00:00Z,13,26.280185856384453,-7.035260907529043,-0.2677020986828338
2024-09-20T00:00:00Z,13,NA,NA,NA
2024-09-20T02:00:00Z,13,NA,NA,NA
2024-09-20T04:00:00Z,13,NA,NA,NA
2024-09-20T06:00:00Z,13,NA,NA,NA
2024-09-20T08:00:00Z,13,NA,NA,NA
2024-09-20T10:00:00Z,13,NA,NA,NA
2024-09-20T12:00:00Z,13,NA,NA,NA
2024-09-20T14:00:00Z,13,NA,NA,NA
2024-09-20T16:00:00Z,13,NA,NA,NA
2024-09-20T18:00:00Z,13,NA,NA,NA
2024-09-20T20:00:00Z,13,NA,NA,NA
2024-09-20T22:00:00Z,13,NA,NA,NA
2024-09-21T00:00:00Z,13,27.089410066508325,-10.26930789174174,-0.3790893883081669
2024-09-21T02:00:00Z,13,27.594871763841724,-10.116835113991897,-0.3666201169758016
2024-09-21T04:00:00Z,13,27.6009391956133,-10.025196225274476,-0.36321938736301446
2024-09-21T06:00:00Z,13,28.574256684882574,-10.01168677139562,-0.35037435555383595
2024-09-21T08:00:00Z,13,27.201149513728392,-9.406774017062446,-0.34582266504269815
2024-09-21T10:00:00Z,13,27.159639672099104,-9.072233923789334,-0.33403366293954084
2024-09-21T12:00:00Z,13,26.337463684615255,-8.139357419251303,-0.3090410495375764
2024-09-21T14:00:00Z,13,25.957870431913907,-7.294444330140163,-0.2810108922175683
2024-09-21T16:00:00Z,13,24.054699633599164,-7.879700883940389,-0.3275742787880904
2024-09-21T18:00:00Z,13,22.76759879290251,-7.855987069287223,-0.34505119054259775
2024-09-21T20:00:00Z,13,23.93561414229214,-9.271317201530266,-0.3873440282924957
