Date,O2_mmol_L,CO2_mmol_L,slope,offset,ID
2023-09-28T08:00:00Z,-0.03260403374857716,0.06441666942280988,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T09:00:00Z,-0.03261177202619033,0.06459489881787285,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T10:00:00Z,-0.03262079555682811,0.06462740092357146,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T11:00:00Z,-0.032640894315918996,0.06396850705183728,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T12:00:00Z,-0.03211383841929685,0.06331320874854846,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T13:00:00Z,-0.032085497170331184,0.06303480197586063,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T14:00:00Z,-0.031971505618734526,0.06291747079885392,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T15:00:00Z,-0.031941598435948966,5.861584288140626e-4,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T17:00:00Z,-0.03165435101445634,0.062185091179704645,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T18:00:00Z,-0.03177828426773841,0.06216963672061902,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T19:00:00Z,-0.03194779336640296,0.062130141342063426,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T20:00:00Z,-0.03217004601024903,0.06258992761789732,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T21:00:00Z,-0.032298386728396473,0.06271630859064982,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T22:00:00Z,-0.03242215436529322,0.06277976283805743,-0.023922825676258946,0.021491050371000603,s6
2023-09-28T23:00:00Z,-0.03250069528156546,0.06281166234878628,-0.023922825676258946,0.021491050371000603,s6
2023-09-29T00:00:00Z,-0.03260829570773467,0.06296551570282433,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T01:00:00Z,-0.03270120352684901,0.06320751979692918,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T02:00:00Z,-0.03282836138789636,0.06318319515467372,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T03:00:00Z,-0.03287602213971926,0.06311945066198998,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T04:00:00Z,-0.03293896330375271,0.06345673865365996,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T05:00:00Z,-0.033048976767037906,0.06340884033072644,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T06:00:00Z,-0.03305830955579515,0.06358910717416409,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T07:00:00Z,-0.0331087386811774,0.06348476677111127,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T08:00:00Z,-0.03314766976548007,0.06379066393784442,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T09:00:00Z,-0.033105833631280356,0.06377708121967404,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T10:00:00Z,-0.032935286765977366,0.06377398877103284,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T11:00:00Z,-0.032659722150246664,0.06358543443244885,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T12:00:00Z,-0.03217653798634369,0.06317109466958087,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T13:00:00Z,-0.03170803057157902,0.06275245557738139,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T14:00:00Z,-0.03147274990966622,0.0626339089998305,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T15:00:00Z,-0.031180014540200557,0.062156378057081615,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T16:00:00Z,-0.030815838734092868,0.06160983318851536,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T17:00:00Z,-0.031011709573328838,0.061934721483142996,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T18:00:00Z,-0.03124608089120914,0.06190163285578244,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T19:00:00Z,-0.031459915428573494,0.061751106211319594,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T20:00:00Z,-0.03173870104502566,0.0624180446015233,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T21:00:00Z,-0.03191638732303248,0.06256888181731189,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T22:00:00Z,-0.03202613412003789,0.06274068876846135,-0.8166861415481622,0.021541973044353773,s6
2023-09-29T23:00:00Z,-0.03226721799030286,0.06281342491277875,-0.8166861415481622,0.021541973044353773,s6
2023-09-30T00:00:00Z,-0.03225105046451346,0.06270967351580738,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T01:00:00Z,-0.03239622684061414,0.0632122127994435,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T02:00:00Z,-0.032462097572813355,0.06347619872095012,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T03:00:00Z,-0.032514850625044424,0.06346183449879304,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T04:00:00Z,-0.03261115225616214,0.0637198963238909,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T05:00:00Z,-0.03265627020381555,0.06372032172885034,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T06:00:00Z,-0.0327442788826016,0.06371691263337102,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T07:00:00Z,-0.032784618033885875,0.06381668450568868,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T08:00:00Z,-0.03277600847706202,0.06394254192358943,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T09:00:00Z,-0.032738883303163144,0.06387025583228362,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T10:00:00Z,-0.032562968624853056,0.06403139979719347,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T11:00:00Z,-0.03225021234003705,0.06340047645335578,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T12:00:00Z,-0.03199500411949461,0.06313836305837588,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T13:00:00Z,-0.03149189134123031,0.06272307401783775,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T14:00:00Z,-0.031298777699638736,0.06278384669333756,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T15:00:00Z,-0.0307943471480033,0.061864468097361604,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T16:00:00Z,-0.030866080970695067,0.06151882242116669,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T17:00:00Z,-0.030855531879122752,0.06165292364487307,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T18:00:00Z,-0.031141193241906943,0.06191869429871691,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T19:00:00Z,-0.0313964996722084,0.06182588949063158,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T20:00:00Z,-0.031668076472369265,0.06214613061161545,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T21:00:00Z,-0.03186647853856317,0.06250592751858462,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T22:00:00Z,-0.03199524332766778,0.06269279007981625,-0.7479675263865168,0.021587791274126314,s6
2023-09-30T23:00:00Z,-0.03215041981340647,0.06271782190245145,-0.7479675263865168,0.021587791274126314,s6
2023-10-01T00:00:00Z,-0.03221988825969587,0.06292638660317351,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T01:00:00Z,-0.03231095809768487,0.06299078738094586,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T02:00:00Z,-0.03236550716589656,0.06314974579998428,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T03:00:00Z,-0.03241047291877374,0.06343345779661594,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T04:00:00Z,-0.032466924036106716,0.06334559222417872,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T05:00:00Z,-0.03253072372806298,0.063565585964469,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T06:00:00Z,-0.032638126108131195,0.06358636939106008,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T07:00:00Z,-0.032691143559659366,0.06361769730937165,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T08:00:00Z,-0.03274642959260911,0.06372458587162148,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T09:00:00Z,-0.03266965323471379,0.06375342479943862,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T10:00:00Z,-0.03256036941152866,0.06384138264449452,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T11:00:00Z,-0.03226025692813334,0.06318465565259612,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T12:00:00Z,-0.031773460299242925,0.06252619758662233,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T13:00:00Z,-0.031402579557196476,0.06197022569996996,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T14:00:00Z,-0.031007148564469744,0.06151279382920676,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T15:00:00Z,-0.031068837066807443,0.06145773634045243,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T16:00:00Z,-0.0307943471480033,0.061100246099856134,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T17:00:00Z,-0.03095193126134771,0.061131573914682456,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T18:00:00Z,-0.031267439084342014,0.061348886160965496,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T19:00:00Z,-0.031576708216337096,0.06141357856493216,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T20:00:00Z,-0.03182417914385815,0.061667648258709004,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T21:00:00Z,-0.03203276025537217,0.06204532094709462,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T22:00:00Z,-0.03225501259744658,0.062179920106113167,-0.6912766257693859,0.021595076472030607,s6
2023-10-01T23:00:00Z,-0.03242270699844321,0.062149491654767165,-0.6912766257693859,0.021595076472030607,s6
2023-10-02T00:00:00Z,-0.03254149505820216,0.06223083274392191,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T01:00:00Z,-0.032706605863877004,0.062432017202212024,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T02:00:00Z,-0.03285324963138003,0.06260462358187144,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T03:00:00Z,-0.032992955435231834,0.0628005389827543,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T04:00:00Z,-0.033077766985189674,0.06285304591363317,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T05:00:00Z,-0.03311809986190352,0.06292840289927522,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T06:00:00Z,-0.03318013262988346,0.06335790896078262,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T07:00:00Z,-0.03323282679721421,0.06332207940093797,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T08:00:00Z,-0.033260337717463194,0.06331914804822902,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T09:00:00Z,-0.03325307263515834,0.06372919837384813,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T10:00:00Z,-0.032993613456882606,0.06394004757788557,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T11:00:00Z,-0.032778709702141945,0.06320457700702752,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T12:00:00Z,-0.03231517412369399,0.06296543132628919,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T13:00:00Z,-0.0318008890814883,0.06266378315283984,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T14:00:00Z,-0.031275823117506735,0.06192998419600262,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T15:00:00Z,-0.030979177057708022,0.06164587836857949,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T16:00:00Z,-0.030798831199936812,0.06141447432797248,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T17:00:00Z,-0.03089960341325387,0.06141977384391004,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T18:00:00Z,-0.031201906037882355,0.06145703818430171,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T19:00:00Z,-0.031436573395431745,0.06163312713674592,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T20:00:00Z,-0.03172826598171713,0.06189968310472029,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T21:00:00Z,-0.032002447584842594,0.06212239830135464,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T22:00:00Z,-0.03217101285031786,0.062324429658005054,-0.5205953851846254,0.0213661577016647,s6
2023-10-02T23:00:00Z,-0.03230375690752148,0.06240901170119274,-0.5205953851846254,0.0213661577016647,s6
2023-10-03T00:00:00Z,-0.03255733236386921,0.06256841411865076,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T01:00:00Z,-0.032630970649811755,0.06261894160807414,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T02:00:00Z,-0.032781974069199436,0.06276670634972988,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T03:00:00Z,-0.03297222524293732,0.06280367063397493,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T04:00:00Z,-0.03317796843892323,0.06269896840555134,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T05:00:00Z,-0.03329839263297371,0.06288830287182015,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T06:00:00Z,-0.033511586771938204,0.06342932696845248,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T07:00:00Z,-0.033588937502612125,0.06342913175246373,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T08:00:00Z,-0.03363636072760346,0.06340208302880003,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T09:00:00Z,-0.03366350660489204,0.06352504383542026,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T10:00:00Z,-0.03344595587080571,0.06345583118212146,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T11:00:00Z,-0.033089961818116076,0.06284843426935244,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T12:00:00Z,-0.03274702506063495,0.062367124899956244,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T13:00:00Z,-0.03209998180935924,0.06210785661533152,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T14:00:00Z,-0.03158845589822379,0.06168077814483552,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T15:00:00Z,-0.0314153575835292,0.06173539141688548,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T16:00:00Z,-0.031133067353828793,0.061426566933564714,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T17:00:00Z,-0.0310782175463964,0.06104799137181033,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T18:00:00Z,-0.031411062782554074,0.061573122628094355,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T19:00:00Z,-0.031758675313761885,0.06186873501720752,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T20:00:00Z,-0.031956552027341746,0.061652725928119455,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T21:00:00Z,-0.032211338870317664,0.0620190762625228,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T22:00:00Z,-0.03238313828837788,0.06267150582060116,-0.5084226927811192,0.021118051661736335,s6
2023-10-03T23:00:00Z,-0.03246891690049399,0.06268937924087492,-0.5084226927811192,0.021118051661736335,s6
2023-10-04T00:00:00Z,-0.03262814054219619,0.06278470891727746,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T01:00:00Z,-0.032663569278162156,0.06298468622512814,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T02:00:00Z,-0.03272327149446628,0.06309434666691272,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T03:00:00Z,-0.032848937003576315,0.0631220797308017,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T04:00:00Z,-0.032943531180220004,0.06290783511511812,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T05:00:00Z,-0.033016711973082646,0.06309436971100318,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T06:00:00Z,-0.03307275187533268,0.06326169518986428,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T07:00:00Z,-0.033109447608295796,0.06336065914584509,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T08:00:00Z,-0.03317437841159395,0.06323349664954916,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T09:00:00Z,-0.033187366941731786,0.06345980014659659,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T10:00:00Z,-0.032995773704693906,0.06370340780478206,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T11:00:00Z,-0.0327636390569461,0.06299578131706901,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T12:00:00Z,-0.03216945719559333,0.06240351706975914,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T13:00:00Z,-0.03162653822491354,0.062013992338454185,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T14:00:00Z,-0.03132196272237888,0.06184199372897562,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T15:00:00Z,-0.03109168846707635,0.06135724236196439,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T16:00:00Z,-0.030763752756223426,0.06089012164434412,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T17:00:00Z,-0.03098493020197541,0.06072325479328847,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T18:00:00Z,-0.03122039082829507,0.06115497138254816,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T19:00:00Z,-0.03154281646421051,0.0611602738703017,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T20:00:00Z,-0.031758297374071744,0.06183218617997434,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T21:00:00Z,-0.03202186609925305,0.061811200537296274,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T22:00:00Z,-0.03215205415022953,0.062482491749936996,-0.4912400175795075,0.02087418015748074,s6
2023-10-04T23:00:00Z,-0.03235588914772212,0.06268607294988374,-0.4912400175795075,0.02087418015748074,s6
2023-10-05T00:00:00Z,-0.032471925817450176,0.06288189162978569,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T01:00:00Z,-0.0325101739923664,0.06285774227275456,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T02:00:00Z,-0.03254904121529618,0.06289514979418495,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T03:00:00Z,-0.03271844661521776,0.06304664099656877,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T04:00:00Z,-0.0328291572473524,0.06321098299756493,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T05:00:00Z,-0.032924485526920844,0.06319581740294332,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T06:00:00Z,-0.03294523083993345,0.0636344852037586,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T07:00:00Z,-0.03293874671948942,0.06334019492203424,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T08:00:00Z,-0.03300441469593913,0.0631370397533235,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T09:00:00Z,-0.03297590116122027,0.06343330098214371,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T10:00:00Z,-0.03265977945993987,0.06338740302261905,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T11:00:00Z,-0.03244575687298109,0.06319708580575492,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T12:00:00Z,-0.03207105836531208,0.06303270938510805,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T13:00:00Z,-0.03143446704653803,0.06291659684653089,-0.4237141539386893,0.0207880413408083,s6
2023-10-05T14:00:00Z,-0.03092919208274862,0.06261506136807052,-0.4237141539386893,0.0207880413408083,s6
