"Plot Title: 10778435"
"#","Date Time, GMT-04:00","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Detached (LGR S/N: 10778435)","Coupler Attached (LGR S/N: 10778435)","Host Connected (LGR S/N: 10778435)","Stopped (LGR S/N: 10778435)","End Of File (LGR S/N: 10778435)"
3129,09/02/22 02:13:41 PM,87.0,79.54,,,,,
3130,09/02/22 02:13:46 PM,87.3,79.54,,,,,
3131,09/02/22 02:13:51 PM,87.3,79.54,,,,,
3132,09/02/22 02:13:56 PM,87.3,79.56,,,,,
3133,09/02/22 02:14:01 PM,87.3,79.56,,,,,
3134,09/02/22 02:14:06 PM,87.3,79.56,,,,,
3135,09/02/22 02:14:11 PM,87.3,79.57,,,,,
3136,09/02/22 02:14:16 PM,87.3,79.57,,,,,
3137,09/02/22 02:14:21 PM,87.3,79.57,,,,,
3138,09/02/22 02:14:26 PM,87.3,79.57,,,,,
3139,09/02/22 02:14:31 PM,87.3,79.57,,,,,
3140,09/02/22 02:14:36 PM,87.0,79.57,,,,,
3141,09/02/22 02:14:41 PM,87.3,79.57,,,,,
3142,09/02/22 02:14:46 PM,87.7,79.59,,,,,
3143,09/02/22 02:14:51 PM,87.3,79.57,,,,,
3144,09/02/22 02:14:56 PM,87.0,79.59,,,,,
3145,09/02/22 02:15:01 PM,87.3,79.59,,,,,
3146,09/02/22 02:15:06 PM,87.0,79.59,,,,,
3147,09/02/22 02:15:11 PM,87.3,79.59,,,,,
3148,09/02/22 02:15:16 PM,87.3,79.63,,,,,
3149,09/02/22 02:15:21 PM,87.3,79.63,,,,,
3150,09/02/22 02:15:26 PM,87.0,79.59,,,,,
3151,09/02/22 02:15:31 PM,87.0,79.59,,,,,
3152,09/02/22 02:15:36 PM,87.0,79.59,,,,,
3153,09/02/22 02:15:41 PM,86.6,79.59,,,,,
3154,09/02/22 02:15:46 PM,86.9,79.65,,,,,
3155,09/02/22 02:15:51 PM,86.9,79.66,,,,,
3156,09/02/22 02:15:56 PM,86.9,79.66,,,,,
3157,09/02/22 02:16:01 PM,86.9,79.70,,,,,
3158,09/02/22 02:16:06 PM,86.9,79.70,,,,,
3159,09/02/22 02:16:11 PM,86.9,79.72,,,,,
3160,09/02/22 02:16:16 PM,86.9,79.72,,,,,
3161,09/02/22 02:16:21 PM,86.9,79.72,,,,,
3162,09/02/22 02:16:26 PM,86.9,79.74,,,,,
3163,09/02/22 02:16:31 PM,86.9,79.74,,,,,
3164,09/02/22 02:16:36 PM,86.9,79.77,,,,,
3165,09/02/22 02:16:41 PM,86.9,79.77,,,,,
3166,09/02/22 02:16:46 PM,86.9,79.77,,,,,
3167,09/02/22 02:16:51 PM,86.9,79.79,,,,,
3168,09/02/22 02:16:56 PM,86.9,79.79,,,,,
3169,09/02/22 02:17:01 PM,86.9,79.81,,,,,
3170,09/02/22 02:17:06 PM,86.9,79.81,,,,,
3171,09/02/22 02:17:11 PM,86.9,79.81,,,,,
3172,09/02/22 02:17:16 PM,86.9,79.84,,,,,
3173,09/02/22 02:17:21 PM,86.9,79.84,,,,,
3174,09/02/22 02:17:26 PM,86.9,79.84,,,,,
3175,09/02/22 02:17:31 PM,86.9,79.86,,,,,
3176,09/02/22 02:17:36 PM,86.9,79.86,,,,,
3177,09/02/22 02:17:41 PM,86.9,79.86,,,,,
3178,09/02/22 02:17:46 PM,86.9,79.88,,,,,
3179,09/02/22 02:17:51 PM,86.9,79.88,,,,,
3180,09/02/22 02:17:56 PM,86.9,79.90,,,,,
3181,09/02/22 02:18:01 PM,86.9,79.90,,,,,
3182,09/02/22 02:18:06 PM,86.9,79.93,,,,,
3183,09/02/22 02:18:11 PM,87.3,79.93,,,,,
3184,09/02/22 02:18:16 PM,87.3,79.93,,,,,
3185,09/02/22 02:18:21 PM,86.9,79.95,,,,,
3186,09/02/22 02:18:26 PM,86.9,79.95,,,,,
3187,09/02/22 02:18:31 PM,86.9,79.97,,,,,
3188,09/02/22 02:18:36 PM,86.9,79.97,,,,,
3189,09/02/22 02:18:41 PM,87.3,80.01,,,,,
3190,09/02/22 02:18:46 PM,86.9,80.01,,,,,
3191,09/02/22 02:18:51 PM,86.9,80.01,,,,,
3192,09/02/22 02:18:56 PM,86.9,80.02,,,,,
3193,09/02/22 02:19:01 PM,87.3,80.02,,,,,
3194,09/02/22 02:19:06 PM,87.3,80.04,,,,,
3195,09/02/22 02:19:11 PM,87.3,80.04,,,,,
3196,09/02/22 02:19:16 PM,86.9,80.04,,,,,
3197,09/02/22 02:19:21 PM,86.9,80.08,,,,,
3198,09/02/22 02:19:26 PM,87.3,80.08,,,,,
3199,09/02/22 02:19:31 PM,86.9,80.10,,,,,
3200,09/02/22 02:19:36 PM,86.9,80.10,,,,,
3201,09/02/22 02:19:41 PM,87.3,80.11,,,,,
3202,09/02/22 02:19:46 PM,86.9,80.11,,,,,
3203,09/02/22 02:19:51 PM,87.7,80.11,,,,,
3204,09/02/22 02:19:56 PM,87.3,80.13,,,,,
3205,09/02/22 02:20:01 PM,87.3,80.13,,,,,
3206,09/02/22 02:20:06 PM,86.9,80.17,,,,,
3207,09/02/22 02:20:11 PM,86.9,80.17,,,,,
3208,09/02/22 02:20:16 PM,87.7,80.19,,,,,
3209,09/02/22 02:20:21 PM,86.9,80.19,,,,,
3210,09/02/22 02:20:26 PM,87.3,80.19,,,,,
3211,09/02/22 02:20:31 PM,86.9,80.20,,,,,
3212,09/02/22 02:20:36 PM,86.9,80.24,,,,,
3213,09/02/22 02:20:41 PM,86.9,80.28,,,,,
3214,09/02/22 02:20:46 PM,86.9,80.28,,,,,
3215,09/02/22 02:20:51 PM,86.9,80.28,,,,,
3216,09/02/22 02:20:56 PM,87.3,80.28,,,,,
3217,09/02/22 02:21:01 PM,86.9,80.31,,,,,
3218,09/02/22 02:21:06 PM,87.3,80.31,,,,,
3219,09/02/22 02:21:11 PM,86.9,80.28,,,,,
3220,09/02/22 02:21:16 PM,87.7,80.28,,,,,
3221,09/02/22 02:21:21 PM,87.3,80.28,,,,,
3222,09/02/22 02:21:26 PM,87.7,80.28,,,,,
3223,09/02/22 02:21:31 PM,87.7,80.26,,,,,
3224,09/02/22 02:21:36 PM,87.7,80.28,,,,,
3225,09/02/22 02:21:41 PM,87.7,80.28,,,,,
3226,09/02/22 02:21:46 PM,87.3,80.28,,,,,
3227,09/02/22 02:21:51 PM,87.3,80.28,,,,,
3228,09/02/22 02:21:56 PM,87.7,80.31,,,,,
3229,09/02/22 02:22:01 PM,87.3,80.33,,,,,
3230,09/02/22 02:22:06 PM,87.7,80.33,,,,,
3231,09/02/22 02:22:11 PM,87.3,80.35,,,,,
3232,09/02/22 02:22:16 PM,86.9,80.35,,,,,
3233,09/02/22 02:22:21 PM,87.3,80.35,,,,,
3234,09/02/22 02:22:26 PM,87.7,80.37,,,,,
3235,09/02/22 02:22:31 PM,87.3,80.37,,,,,
3236,09/02/22 02:22:36 PM,87.7,80.40,,,,,
3237,09/02/22 02:22:41 PM,87.7,80.42,,,,,
3238,09/02/22 02:22:46 PM,87.7,80.42,,,,,
3239,09/02/22 02:22:51 PM,87.7,80.42,,,,,
3240,09/02/22 02:22:56 PM,87.3,80.42,,,,,
3241,09/02/22 02:23:01 PM,87.7,80.42,,,,,
3242,09/02/22 02:23:06 PM,87.7,80.44,,,,,
3243,09/02/22 02:23:11 PM,87.7,80.47,,,,,
3244,09/02/22 02:23:16 PM,87.7,80.47,,,,,
3245,09/02/22 02:23:21 PM,88.1,80.47,,,,,
3246,09/02/22 02:23:26 PM,88.1,80.47,,,,,
3247,09/02/22 02:23:31 PM,88.5,80.47,,,,,
3248,09/02/22 02:23:36 PM,88.1,80.49,,,,,
3249,09/02/22 02:23:41 PM,88.1,80.49,,,,,
3250,09/02/22 02:23:46 PM,88.1,80.49,,,,,
3251,09/02/22 02:23:51 PM,88.1,80.51,,,,,
3252,09/02/22 02:23:56 PM,88.1,80.51,,,,,
3253,09/02/22 02:24:01 PM,88.5,80.51,,,,,
3254,09/02/22 02:24:06 PM,88.1,80.55,,,,,
3255,09/02/22 02:24:11 PM,88.5,80.55,,,,,
3256,09/02/22 02:24:16 PM,88.1,80.56,,,,,
3257,09/02/22 02:24:21 PM,88.5,80.56,,,,,
3258,09/02/22 02:24:26 PM,88.1,80.56,,,,,
3259,09/02/22 02:24:31 PM,88.1,80.56,,,,,
3260,09/02/22 02:24:36 PM,88.1,80.58,,,,,
3261,09/02/22 02:24:41 PM,88.1,80.58,,,,,
3262,09/02/22 02:24:46 PM,88.1,80.58,,,,,
3263,09/02/22 02:24:51 PM,88.1,80.62,,,,,
3264,09/02/22 02:24:56 PM,88.1,80.62,,,,,
3265,09/02/22 02:25:01 PM,88.1,80.62,,,,,
3266,09/02/22 02:25:06 PM,88.1,80.62,,,,,
3267,09/02/22 02:25:11 PM,88.1,80.64,,,,,
3268,09/02/22 02:25:16 PM,88.1,80.64,,,,,
3269,09/02/22 02:25:21 PM,88.1,80.65,,,,,
3270,09/02/22 02:25:26 PM,88.1,80.67,,,,,
3271,09/02/22 02:25:31 PM,88.1,80.67,,,,,
3272,09/02/22 02:25:36 PM,88.1,80.71,,,,,
3273,09/02/22 02:25:41 PM,88.1,80.71,,,,,
3274,09/02/22 02:25:46 PM,88.1,80.71,,,,,
3275,09/02/22 02:25:51 PM,88.1,80.71,,,,,
3276,09/02/22 02:25:56 PM,88.1,80.73,,,,,
3277,09/02/22 02:26:01 PM,88.1,80.73,,,,,
3278,09/02/22 02:26:06 PM,88.1,80.73,,,,,
3279,09/02/22 02:26:11 PM,87.7,80.74,,,,,
3280,09/02/22 02:26:16 PM,87.7,80.74,,,,,
3281,09/02/22 02:26:21 PM,87.7,80.74,,,,,
3282,09/02/22 02:26:26 PM,88.1,80.74,,,,,
3283,09/02/22 02:26:31 PM,88.1,80.74,,,,,
3284,09/02/22 02:26:36 PM,88.1,80.74,,,,,
3285,09/02/22 02:26:41 PM,88.1,80.78,,,,,
3286,09/02/22 02:26:46 PM,88.1,80.78,,,,,
3287,09/02/22 02:26:51 PM,88.1,80.78,,,,,
3288,09/02/22 02:26:56 PM,88.1,80.80,,,,,
3289,09/02/22 02:27:01 PM,88.1,80.80,,,,,
3290,09/02/22 02:27:06 PM,88.1,80.80,,,,,
3291,09/02/22 02:27:11 PM,87.7,80.78,,,,,
3292,09/02/22 02:27:16 PM,88.1,80.71,,,,,
3293,09/02/22 02:27:21 PM,88.5,80.73,,,,,
3294,09/02/22 02:27:26 PM,88.1,80.74,,,,,
3295,09/02/22 02:27:31 PM,88.1,80.74,,,,,
3296,09/02/22 02:27:36 PM,88.5,80.74,,,,,
3297,09/02/22 02:27:41 PM,88.1,80.74,,,,,
3298,09/02/22 02:27:46 PM,88.1,80.74,,,,,
3299,09/02/22 02:27:51 PM,88.5,80.74,,,,,
3300,09/02/22 02:27:56 PM,88.1,80.74,,,,,
3301,09/02/22 02:28:01 PM,88.1,80.74,,,,,
3302,09/02/22 02:28:06 PM,88.5,80.73,,,,,
3303,09/02/22 02:28:11 PM,88.1,80.73,,,,,
3304,09/02/22 02:28:16 PM,88.1,80.73,,,,,
3305,09/02/22 02:28:21 PM,88.5,80.71,,,,,
3306,09/02/22 02:28:26 PM,88.1,80.71,,,,,
3307,09/02/22 02:28:31 PM,88.1,80.71,,,,,
3308,09/02/22 02:28:36 PM,88.1,80.71,,,,,
3309,09/02/22 02:28:41 PM,88.1,80.67,,,,,
3310,09/02/22 02:28:46 PM,88.1,80.67,,,,,
3311,09/02/22 02:28:51 PM,88.5,80.67,,,,,
3312,09/02/22 02:28:56 PM,88.1,80.65,,,,,
3313,09/02/22 02:29:01 PM,88.1,80.65,,,,,
3314,09/02/22 02:29:06 PM,88.5,80.65,,,,,
3315,09/02/22 02:29:11 PM,88.1,80.58,,,,,
3316,09/02/22 02:29:16 PM,88.1,80.49,,,,,
3317,09/02/22 02:29:21 PM,88.1,80.51,,,,,
3318,09/02/22 02:29:26 PM,88.1,80.51,,,,,
3319,09/02/22 02:29:31 PM,88.1,80.51,,,,,
3320,09/02/22 02:29:36 PM,88.1,80.51,,,,,
3321,09/02/22 02:29:41 PM,88.1,80.51,,,,,
3322,09/02/22 02:29:46 PM,88.1,80.51,,,,,
3323,09/02/22 02:29:51 PM,88.1,80.51,,,,,
3324,09/02/22 02:29:56 PM,88.1,80.51,,,,,
3325,09/02/22 02:30:01 PM,88.1,80.51,,,,,
3326,09/02/22 02:30:06 PM,88.1,80.51,,,,,
3327,09/02/22 02:30:11 PM,87.7,80.49,,,,,
3328,09/02/22 02:30:16 PM,88.1,80.47,,,,,
3329,09/02/22 02:30:21 PM,88.1,80.47,,,,,
3330,09/02/22 02:30:26 PM,88.1,80.47,,,,,
3331,09/02/22 02:30:31 PM,88.1,80.47,,,,,
3332,09/02/22 02:30:36 PM,88.1,80.44,,,,,
3333,09/02/22 02:30:41 PM,88.1,80.44,,,,,
3334,09/02/22 02:30:46 PM,88.1,80.44,,,,,
3335,09/02/22 02:30:51 PM,88.1,80.42,,,,,
3336,09/02/22 02:30:56 PM,88.1,80.40,,,,,
3337,09/02/22 02:31:01 PM,88.1,80.31,,,,,
3338,09/02/22 02:31:06 PM,88.1,80.28,,,,,
3339,09/02/22 02:31:11 PM,87.7,80.28,,,,,
3340,09/02/22 02:31:16 PM,88.1,80.28,,,,,
3341,09/02/22 02:31:21 PM,88.1,80.26,,,,,
3342,09/02/22 02:31:26 PM,88.1,80.20,,,,,
3343,09/02/22 02:31:31 PM,87.7,80.13,,,,,
3344,09/02/22 02:31:36 PM,87.7,80.11,,,,,
3345,09/02/22 02:31:41 PM,88.1,80.13,,,,,
3346,09/02/22 02:31:46 PM,87.7,80.11,,,,,
3347,09/02/22 02:31:51 PM,88.1,80.10,,,,,
3348,09/02/22 02:31:56 PM,87.7,80.08,,,,,
3349,09/02/22 02:32:01 PM,87.7,80.08,,,,,
3350,09/02/22 02:32:06 PM,87.7,80.10,,,,,
3351,09/02/22 02:32:11 PM,88.1,80.10,,,,,
3352,09/02/22 02:32:16 PM,87.7,80.04,,,,,
3353,09/02/22 02:32:21 PM,87.7,79.93,,,,,
3354,09/02/22 02:32:26 PM,87.7,79.97,,,,,
3355,09/02/22 02:32:31 PM,87.7,80.01,,,,,
3356,09/02/22 02:32:36 PM,88.1,80.02,,,,,
3357,09/02/22 02:32:41 PM,88.1,80.08,,,,,
3358,09/02/22 02:32:46 PM,87.7,80.08,,,,,
3359,09/02/22 02:32:51 PM,87.7,80.08,,,,,
3360,09/02/22 02:32:56 PM,87.7,80.04,,,,,
3361,09/02/22 02:33:01 PM,88.1,80.01,,,,,
3362,09/02/22 02:33:06 PM,87.7,79.97,,,,,
3363,09/02/22 02:33:11 PM,88.1,79.97,,,,,
3364,09/02/22 02:33:16 PM,88.1,79.95,,,,,
3365,09/02/22 02:33:21 PM,88.1,79.95,,,,,
3366,09/02/22 02:33:26 PM,87.7,79.97,,,,,
3367,09/02/22 02:33:31 PM,88.1,79.97,,,,,
3368,09/02/22 02:33:36 PM,88.1,80.01,,,,,
3369,09/02/22 02:33:41 PM,87.7,80.01,,,,,
3370,09/02/22 02:33:46 PM,87.7,80.01,,,,,
3371,09/02/22 02:33:51 PM,88.1,80.02,,,,,
3372,09/02/22 02:33:56 PM,88.1,80.02,,,,,
3373,09/02/22 02:34:01 PM,87.7,80.01,,,,,
3374,09/02/22 02:34:06 PM,87.7,80.01,,,,,
3375,09/02/22 02:34:11 PM,88.1,80.01,,,,,
3376,09/02/22 02:34:16 PM,87.7,79.97,,,,,
3377,09/02/22 02:34:21 PM,87.7,79.95,,,,,
3378,09/02/22 02:34:26 PM,88.1,79.95,,,,,
3379,09/02/22 02:34:31 PM,88.1,79.95,,,,,
3380,09/02/22 02:34:36 PM,88.1,79.93,,,,,
3381,09/02/22 02:34:41 PM,87.7,79.90,,,,,
3382,09/02/22 02:34:46 PM,87.7,79.88,,,,,
3383,09/02/22 02:34:51 PM,87.7,79.88,,,,,
3384,09/02/22 02:34:56 PM,87.7,79.88,,,,,
3385,09/02/22 02:35:01 PM,87.7,79.88,,,,,
3386,09/02/22 02:35:06 PM,88.1,79.88,,,,,
3387,09/02/22 02:35:11 PM,87.7,79.88,,,,,
3388,09/02/22 02:35:16 PM,87.7,79.88,,,,,
3389,09/02/22 02:35:21 PM,87.7,79.88,,,,,
3390,09/02/22 02:35:26 PM,87.7,79.86,,,,,
3391,09/02/22 02:35:31 PM,87.7,79.84,,,,,
3392,09/02/22 02:35:36 PM,87.7,79.84,,,,,
3393,09/02/22 02:35:41 PM,87.7,79.84,,,,,
3394,09/02/22 02:35:46 PM,87.7,79.84,,,,,
3395,09/02/22 02:35:51 PM,87.7,79.84,,,,,
3396,09/02/22 02:35:56 PM,87.7,79.84,,,,,
3397,09/02/22 02:36:01 PM,87.7,79.84,,,,,
3398,09/02/22 02:36:06 PM,87.7,79.81,,,,,
3399,09/02/22 02:36:11 PM,87.7,79.77,,,,,
3400,09/02/22 02:36:16 PM,87.7,79.77,,,,,
3401,09/02/22 02:36:21 PM,87.7,79.74,,,,,
3402,09/02/22 02:36:26 PM,87.7,79.74,,,,,
3403,09/02/22 02:36:31 PM,87.7,79.66,,,,,
3404,09/02/22 02:36:36 PM,87.7,79.66,,,,,
3405,09/02/22 02:36:41 PM,87.3,79.57,,,,,
3406,09/02/22 02:36:46 PM,87.7,79.57,,,,,
3407,09/02/22 02:36:51 PM,87.7,79.59,,,,,
3408,09/02/22 02:36:56 PM,87.7,79.57,,,,,
3409,09/02/22 02:37:01 PM,87.7,79.57,,,,,
3410,09/02/22 02:37:06 PM,87.7,79.57,,,,,
3411,09/02/22 02:37:11 PM,87.7,79.56,,,,,
3412,09/02/22 02:37:16 PM,87.3,79.54,,,,,
3413,09/02/22 02:37:21 PM,87.7,79.50,,,,,
3414,09/02/22 02:37:26 PM,87.7,79.48,,,,,
3415,09/02/22 02:37:31 PM,87.7,79.48,,,,,
3416,09/02/22 02:37:36 PM,87.3,79.50,,,,,
3417,09/02/22 02:37:41 PM,87.3,79.48,,,,,
3418,09/02/22 02:37:46 PM,87.7,79.48,,,,,
3419,09/02/22 02:37:51 PM,87.7,79.48,,,,,
3420,09/02/22 02:37:56 PM,87.7,79.48,,,,,
3421,09/02/22 02:38:01 PM,87.4,79.41,,,,,
3422,09/02/22 02:38:06 PM,87.7,79.43,,,,,
3423,09/02/22 02:38:11 PM,87.4,79.43,,,,,
3424,09/02/22 02:38:16 PM,87.4,79.43,,,,,
3425,09/02/22 02:38:21 PM,87.4,79.43,,,,,
3426,09/02/22 02:38:26 PM,87.7,79.43,,,,,
3427,09/02/22 02:38:31 PM,87.7,79.41,,,,,
3428,09/02/22 02:38:36 PM,87.7,79.43,,,,,
3429,09/02/22 02:38:41 PM,87.8,79.32,,,,,
3430,09/02/22 02:38:46 PM,87.4,79.32,,,,,
3431,09/02/22 02:38:51 PM,87.4,79.34,,,,,
3432,09/02/22 02:38:56 PM,87.0,79.34,,,,,
3433,09/02/22 02:39:01 PM,87.8,79.30,,,,,
3434,09/02/22 02:39:06 PM,87.4,79.32,,,,,
3435,09/02/22 02:39:11 PM,87.4,79.30,,,,,
3436,09/02/22 02:39:16 PM,87.0,79.25,,,,,
3437,09/02/22 02:39:21 PM,87.0,79.27,,,,,
3438,09/02/22 02:39:26 PM,87.4,79.25,,,,,
3439,09/02/22 02:39:31 PM,87.0,79.23,,,,,
3440,09/02/22 02:39:36 PM,87.4,79.25,,,,,
3441,09/02/22 02:39:41 PM,87.0,79.23,,,,,
3442,09/02/22 02:39:46 PM,87.4,79.20,,,,,
3443,09/02/22 02:39:51 PM,87.4,79.20,,,,,
3444,09/02/22 02:39:56 PM,87.4,79.18,,,,,
3445,09/02/22 02:40:01 PM,87.4,79.16,,,,,
3446,09/02/22 02:40:06 PM,87.0,79.20,,,,,
3447,09/02/22 02:40:11 PM,87.4,79.20,,,,,
3448,09/02/22 02:40:16 PM,87.0,79.16,,,,,
3449,09/02/22 02:40:21 PM,87.4,79.12,,,,,
3450,09/02/22 02:40:26 PM,87.4,79.18,,,,,
3451,09/02/22 02:40:31 PM,87.4,79.18,,,,,
3452,09/02/22 02:40:36 PM,87.4,79.18,,,,,
3453,09/02/22 02:40:41 PM,87.0,79.16,,,,,
3454,09/02/22 02:40:46 PM,87.4,79.16,,,,,
3455,09/02/22 02:40:51 PM,87.0,79.16,,,,,
3456,09/02/22 02:40:56 PM,87.4,79.18,,,,,
3457,09/02/22 02:41:01 PM,87.4,79.20,,,,,
3458,09/02/22 02:41:06 PM,87.8,79.20,,,,,
3459,09/02/22 02:41:11 PM,87.8,79.18,,,,,
3460,09/02/22 02:41:16 PM,87.4,79.11,,,,,
3461,09/02/22 02:41:21 PM,87.0,79.16,,,,,
3462,09/02/22 02:41:26 PM,87.4,79.16,,,,,
3463,09/02/22 02:41:31 PM,87.4,79.16,,,,,
3464,09/02/22 02:41:36 PM,87.4,79.18,,,,,
3465,09/02/22 02:41:41 PM,87.4,79.18,,,,,
3466,09/02/22 02:41:46 PM,87.4,79.18,,,,,
3467,09/02/22 02:41:51 PM,87.4,79.18,,,,,
3468,09/02/22 02:41:56 PM,87.4,79.16,,,,,
3469,09/02/22 02:42:01 PM,87.4,79.09,,,,,
3470,09/02/22 02:42:06 PM,87.4,79.11,,,,,
3471,09/02/22 02:42:11 PM,87.4,79.07,,,,,
3472,09/02/22 02:42:16 PM,87.0,79.07,,,,,
3473,09/02/22 02:42:21 PM,87.0,79.03,,,,,
3474,09/02/22 02:42:26 PM,87.4,79.02,,,,,
3475,09/02/22 02:42:31 PM,87.0,79.03,,,,,
3476,09/02/22 02:42:36 PM,87.4,79.07,,,,,
3477,09/02/22 02:42:41 PM,87.0,79.07,,,,,
3478,09/02/22 02:42:46 PM,87.0,79.03,,,,,
3479,09/02/22 02:42:51 PM,87.4,79.07,,,,,
3480,09/02/22 02:42:56 PM,87.0,79.07,,,,,
3481,09/02/22 02:43:01 PM,87.0,79.00,,,,,
3482,09/02/22 02:43:06 PM,87.4,79.03,,,,,
3483,09/02/22 02:43:11 PM,87.4,79.07,,,,,
3484,09/02/22 02:43:16 PM,87.0,79.00,,,,,
3485,09/02/22 02:43:21 PM,87.4,79.02,,,,,
3486,09/02/22 02:43:26 PM,87.0,78.94,,,,,
3487,09/02/22 02:43:31 PM,87.0,78.93,,,,,
3488,09/02/22 02:43:36 PM,87.0,78.89,,,,,
3489,09/02/22 02:43:41 PM,87.0,78.94,,,,,
3490,09/02/22 02:43:46 PM,87.0,78.94,,,,,
3491,09/02/22 02:43:51 PM,87.0,78.94,,,,,
3492,09/02/22 02:43:56 PM,87.4,78.96,,,,,
3493,09/02/22 02:44:01 PM,87.0,78.96,,,,,
3494,09/02/22 02:44:06 PM,87.0,78.94,,,,,
3495,09/02/22 02:44:11 PM,87.4,78.93,,,,,
3496,09/02/22 02:44:16 PM,87.0,78.94,,,,,
3497,09/02/22 02:44:21 PM,87.0,78.96,,,,,
3498,09/02/22 02:44:26 PM,87.4,78.96,,,,,
3499,09/02/22 02:44:31 PM,87.0,78.96,,,,,
3500,09/02/22 02:44:36 PM,87.0,78.93,,,,,
3501,09/02/22 02:44:41 PM,87.4,78.94,,,,,
3502,09/02/22 02:44:46 PM,87.0,78.96,,,,,
3503,09/02/22 02:44:51 PM,87.0,78.96,,,,,
3504,09/02/22 02:44:56 PM,87.0,78.96,,,,,
3505,09/02/22 02:45:01 PM,87.0,78.93,,,,,
3506,09/02/22 02:45:06 PM,87.0,78.85,,,,,
3507,09/02/22 02:45:11 PM,87.4,78.89,,,,,
3508,09/02/22 02:45:16 PM,87.0,78.89,,,,,
3509,09/02/22 02:45:21 PM,87.0,78.93,,,,,
3510,09/02/22 02:45:26 PM,87.0,78.89,,,,,
3511,09/02/22 02:45:31 PM,87.0,78.93,,,,,
3512,09/02/22 02:45:36 PM,87.4,78.93,,,,,
3513,09/02/22 02:45:41 PM,87.4,78.94,,,,,
3514,09/02/22 02:45:46 PM,87.4,78.96,,,,,
3515,09/02/22 02:45:51 PM,87.4,78.96,,,,,
3516,09/02/22 02:45:56 PM,87.4,78.96,,,,,
3517,09/02/22 02:46:01 PM,87.4,78.96,,,,,
3518,09/02/22 02:46:06 PM,87.4,78.96,,,,,
3519,09/02/22 02:46:11 PM,87.4,78.96,,,,,
3520,09/02/22 02:46:16 PM,87.4,78.96,,,,,
3521,09/02/22 02:46:21 PM,87.0,78.94,,,,,
3522,09/02/22 02:46:26 PM,87.4,78.94,,,,,
3523,09/02/22 02:46:31 PM,87.0,78.96,,,,,
3524,09/02/22 02:46:36 PM,87.0,78.93,,,,,
3525,09/02/22 02:46:41 PM,87.4,78.93,,,,,
3526,09/02/22 02:46:46 PM,87.0,78.87,,,,,
3527,09/02/22 02:46:51 PM,86.6,78.93,,,,,
3528,09/02/22 02:46:56 PM,87.0,78.93,,,,,
3529,09/02/22 02:47:01 PM,13.8,78.93,,,,,
3530,09/02/22 02:47:06 PM,10.3,79.00,,,,,
3531,09/02/22 02:47:11 PM,7.6,78.96,,,,,
3532,09/02/22 02:47:16 PM,7.2,78.96,,,,,
3533,09/02/22 02:47:21 PM,6.4,79.00,,,,,
3534,09/02/22 02:47:26 PM,6.8,79.02,,,,,
3535,09/02/22 02:47:31 PM,6.4,79.02,,,,,
3536,09/02/22 02:47:36 PM,6.4,79.02,,,,,
3537,09/02/22 02:47:41 PM,6.4,79.03,,,,,
3538,09/02/22 02:47:46 PM,6.4,79.02,,,,,
3539,09/02/22 02:47:51 PM,6.4,79.03,,,,,
3540,09/02/22 02:47:56 PM,6.0,79.02,,,,,
3541,09/02/22 02:48:01 PM,6.0,79.03,,,,,
3542,09/02/22 02:48:06 PM,5.7,79.02,,,,,
3543,09/02/22 02:48:11 PM,5.7,79.03,,,,,
3544,09/02/22 02:48:16 PM,5.3,79.03,,,,,
3545,09/02/22 02:48:21 PM,6.0,79.03,,,,,
3546,09/02/22 02:48:26 PM,5.7,79.03,,,,,
3547,09/02/22 02:48:31 PM,6.0,79.03,,,,,
3548,09/02/22 02:48:36 PM,6.0,79.07,,,,,
3549,09/02/22 02:48:41 PM,5.7,79.07,,,,,
3550,09/02/22 02:48:46 PM,6.0,79.09,,,,,
3551,09/02/22 02:48:51 PM,5.7,79.09,,,,,
3552,09/02/22 02:48:56 PM,6.0,79.09,,,,,
3553,09/02/22 02:49:01 PM,6.0,79.09,,,,,
3554,09/02/22 02:49:06 PM,5.7,79.09,,,,,
3555,09/02/22 02:49:11 PM,6.0,79.09,,,,,
3556,09/02/22 02:49:16 PM,5.7,79.09,,,,,
3557,09/02/22 02:49:21 PM,5.7,79.09,,,,,
3558,09/02/22 02:49:26 PM,5.7,79.09,,,,,
3559,09/02/22 02:49:31 PM,5.7,79.09,,,,,
3560,09/02/22 02:49:36 PM,6.0,79.07,,,,,
3561,09/02/22 02:49:41 PM,5.7,79.03,,,,,
3562,09/02/22 02:49:46 PM,6.0,79.07,,,,,
3563,09/02/22 02:49:51 PM,5.7,79.07,,,,,
3564,09/02/22 02:49:56 PM,6.0,79.03,,,,,
3565,09/02/22 02:50:01 PM,5.7,79.07,,,,,
3566,09/02/22 02:50:06 PM,5.7,79.07,,,,,
3567,09/02/22 02:50:11 PM,6.0,79.09,,,,,
3568,09/02/22 02:50:16 PM,5.7,79.09,,,,,
3569,09/02/22 02:50:21 PM,5.7,79.12,,,,,
3570,09/02/22 02:50:26 PM,5.7,79.12,,,,,
3571,09/02/22 02:50:31 PM,5.7,79.12,,,,,
3572,09/02/22 02:50:36 PM,5.3,79.12,,,,,
3573,09/02/22 02:50:41 PM,5.7,79.12,,,,,
