"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","Stopped (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
398,04/13/21 10:33:05 AM,122.2,122.0,64.38,,,,,
399,04/13/21 10:33:10 AM,121.8,121.3,64.36,,,,,
400,04/13/21 10:33:15 AM,122.0,121.7,64.36,,,,,
401,04/13/21 10:33:20 AM,121.9,121.7,64.36,,,,,
402,04/13/21 10:33:25 AM,121.8,121.7,64.36,,,,,
403,04/13/21 10:33:30 AM,121.7,121.3,64.36,,,,,
404,04/13/21 10:33:35 AM,121.8,121.3,64.36,,,,,
405,04/13/21 10:33:40 AM,121.6,121.3,64.36,,,,,
406,04/13/21 10:33:45 AM,121.8,121.3,64.38,,,,,
407,04/13/21 10:33:50 AM,121.8,121.3,64.36,,,,,
408,04/13/21 10:33:55 AM,122.0,121.7,64.36,,,,,
409,04/13/21 10:34:00 AM,121.6,121.3,64.36,,,,,
410,04/13/21 10:34:05 AM,121.7,121.3,64.36,,,,,
411,04/13/21 10:34:10 AM,121.7,121.3,64.36,,,,,
412,04/13/21 10:34:15 AM,121.6,121.3,64.36,,,,,
413,04/13/21 10:34:20 AM,121.5,120.9,64.36,,,,,
414,04/13/21 10:34:25 AM,121.5,120.9,64.36,,,,,
415,04/13/21 10:34:30 AM,121.6,121.3,64.36,,,,,
416,04/13/21 10:34:35 AM,121.5,120.9,64.36,,,,,
417,04/13/21 10:34:40 AM,121.5,121.3,64.36,,,,,
418,04/13/21 10:34:45 AM,121.5,120.9,64.36,,,,,
419,04/13/21 10:34:50 AM,121.6,121.3,64.36,,,,,
420,04/13/21 10:34:55 AM,121.6,121.3,64.38,,,,,
421,04/13/21 10:35:00 AM,121.6,121.3,64.36,,,,,
422,04/13/21 10:35:05 AM,121.6,121.3,64.36,,,,,
423,04/13/21 10:35:10 AM,121.6,121.3,64.38,,,,,
424,04/13/21 10:35:15 AM,121.5,121.3,64.36,,,,,
425,04/13/21 10:35:20 AM,121.5,121.3,64.36,,,,,
426,04/13/21 10:35:25 AM,121.4,121.3,64.36,,,,,
427,04/13/21 10:35:30 AM,121.5,121.3,64.38,,,,,
428,04/13/21 10:35:35 AM,121.5,121.3,64.36,,,,,
429,04/13/21 10:35:40 AM,121.5,121.3,64.36,,,,,
430,04/13/21 10:35:45 AM,121.5,121.3,64.36,,,,,
431,04/13/21 10:35:50 AM,121.5,120.9,64.38,,,,,
432,04/13/21 10:35:55 AM,121.5,121.3,64.38,,,,,
433,04/13/21 10:36:00 AM,121.4,121.3,64.36,,,,,
434,04/13/21 10:36:05 AM,121.5,121.3,64.38,,,,,
435,04/13/21 10:36:10 AM,121.5,121.3,64.38,,,,,
436,04/13/21 10:36:15 AM,121.5,121.3,64.38,,,,,
437,04/13/21 10:36:20 AM,121.4,120.9,64.36,,,,,
438,04/13/21 10:36:25 AM,121.5,120.9,64.38,,,,,
439,04/13/21 10:36:30 AM,121.5,120.9,64.38,,,,,
440,04/13/21 10:36:35 AM,121.3,121.3,64.36,,,,,
441,04/13/21 10:36:40 AM,121.4,120.9,64.36,,,,,
442,04/13/21 10:36:45 AM,121.4,121.3,64.36,,,,,
443,04/13/21 10:36:50 AM,121.3,120.9,64.36,,,,,
444,04/13/21 10:36:55 AM,121.3,120.9,64.36,,,,,
445,04/13/21 10:37:00 AM,121.4,120.9,64.38,,,,,
446,04/13/21 10:37:05 AM,121.4,120.9,64.38,,,,,
447,04/13/21 10:37:10 AM,121.4,121.3,64.38,,,,,
448,04/13/21 10:37:15 AM,121.4,121.3,64.38,,,,,
449,04/13/21 10:37:20 AM,121.4,121.3,64.38,,,,,
450,04/13/21 10:37:25 AM,121.5,120.9,64.38,,,,,
451,04/13/21 10:37:30 AM,121.4,120.9,64.38,,,,,
452,04/13/21 10:37:35 AM,121.3,121.3,64.38,,,,,
453,04/13/21 10:37:40 AM,121.5,120.9,64.38,,,,,
454,04/13/21 10:37:45 AM,121.5,120.9,64.38,,,,,
455,04/13/21 10:37:50 AM,121.4,120.9,64.38,,,,,
456,04/13/21 10:37:55 AM,121.5,121.3,64.38,,,,,
457,04/13/21 10:38:00 AM,121.3,120.9,64.38,,,,,
458,04/13/21 10:38:05 AM,121.4,120.9,64.36,,,,,
459,04/13/21 10:38:10 AM,121.5,121.3,64.38,,,,,
460,04/13/21 10:38:15 AM,121.3,120.9,64.38,,,,,
461,04/13/21 10:38:20 AM,121.3,120.9,64.36,,,,,
462,04/13/21 10:38:25 AM,121.3,120.9,64.40,,,,,
463,04/13/21 10:38:30 AM,121.4,120.9,64.36,,,,,
464,04/13/21 10:38:35 AM,121.4,120.9,64.38,,,,,
465,04/13/21 10:38:40 AM,121.4,120.9,64.38,,,,,
466,04/13/21 10:38:45 AM,121.4,120.9,64.38,,,,,
467,04/13/21 10:38:50 AM,121.4,120.9,64.38,,,,,
468,04/13/21 10:38:55 AM,121.4,120.9,64.38,,,,,
469,04/13/21 10:39:00 AM,121.3,120.9,64.36,,,,,
470,04/13/21 10:39:05 AM,121.4,120.9,64.38,,,,,
471,04/13/21 10:39:10 AM,121.4,120.9,64.38,,,,,
472,04/13/21 10:39:15 AM,121.3,121.3,64.38,,,,,
473,04/13/21 10:39:20 AM,121.4,120.9,64.40,,,,,
474,04/13/21 10:39:25 AM,121.3,120.9,64.38,,,,,
475,04/13/21 10:39:30 AM,121.3,120.9,64.38,,,,,
476,04/13/21 10:39:35 AM,121.4,121.3,64.38,,,,,
477,04/13/21 10:39:40 AM,121.3,120.9,64.38,,,,,
478,04/13/21 10:39:45 AM,121.4,120.9,64.38,,,,,
479,04/13/21 10:39:50 AM,121.4,120.9,64.38,,,,,
480,04/13/21 10:39:55 AM,121.4,120.9,64.38,,,,,
481,04/13/21 10:40:00 AM,121.4,121.3,64.38,,,,,
482,04/13/21 10:40:05 AM,121.3,120.9,64.38,,,,,
483,04/13/21 10:40:10 AM,121.3,120.9,64.38,,,,,
484,04/13/21 10:40:15 AM,121.3,120.9,64.38,,,,,
485,04/13/21 10:40:20 AM,121.3,120.9,64.38,,,,,
486,04/13/21 10:40:25 AM,121.4,120.9,64.38,,,,,
487,04/13/21 10:40:30 AM,121.4,120.9,64.38,,,,,
488,04/13/21 10:40:35 AM,121.4,120.9,64.38,,,,,
489,04/13/21 10:40:40 AM,121.3,120.9,64.38,,,,,
490,04/13/21 10:40:45 AM,121.3,120.9,64.40,,,,,
491,04/13/21 10:40:50 AM,121.4,121.3,64.38,,,,,
492,04/13/21 10:40:55 AM,121.3,120.9,64.38,,,,,
493,04/13/21 10:41:00 AM,121.3,120.9,64.38,,,,,
494,04/13/21 10:41:05 AM,121.3,120.9,64.40,,,,,
495,04/13/21 10:41:10 AM,121.4,121.3,64.40,,,,,
496,04/13/21 10:41:15 AM,121.4,120.9,64.40,,,,,
497,04/13/21 10:41:20 AM,121.4,120.9,64.40,,,,,
498,04/13/21 10:41:25 AM,121.3,120.9,64.38,,,,,
499,04/13/21 10:41:30 AM,121.4,120.9,64.38,,,,,
500,04/13/21 10:41:35 AM,121.3,120.9,64.38,,,,,
501,04/13/21 10:41:40 AM,121.3,121.3,64.38,,,,,
502,04/13/21 10:41:45 AM,121.3,120.9,64.40,,,,,
503,04/13/21 10:41:50 AM,121.4,120.9,64.38,,,,,
504,04/13/21 10:41:55 AM,121.3,120.9,64.40,,,,,
505,04/13/21 10:42:00 AM,121.3,120.9,64.38,,,,,
506,04/13/21 10:42:05 AM,121.3,120.9,64.40,,,,,
507,04/13/21 10:42:10 AM,121.3,120.9,64.40,,,,,
508,04/13/21 10:42:15 AM,121.3,120.9,64.40,,,,,
509,04/13/21 10:42:20 AM,121.3,120.9,64.40,,,,,
510,04/13/21 10:42:25 AM,121.3,120.9,64.38,,,,,
511,04/13/21 10:42:30 AM,121.3,120.9,64.38,,,,,
512,04/13/21 10:42:35 AM,121.3,120.9,64.40,,,,,
513,04/13/21 10:42:40 AM,121.3,120.9,64.38,,,,,
514,04/13/21 10:42:45 AM,121.2,120.9,64.40,,,,,
515,04/13/21 10:42:50 AM,121.3,121.3,64.38,,,,,
516,04/13/21 10:42:55 AM,121.3,120.9,64.40,,,,,
517,04/13/21 10:43:00 AM,121.3,120.9,64.40,,,,,
518,04/13/21 10:43:05 AM,121.3,120.9,64.40,,,,,
519,04/13/21 10:43:10 AM,121.3,120.9,64.40,,,,,
520,04/13/21 10:43:15 AM,121.3,120.9,64.40,,,,,
521,04/13/21 10:43:20 AM,121.4,121.3,64.40,,,,,
522,04/13/21 10:43:25 AM,121.3,120.9,64.40,,,,,
523,04/13/21 10:43:30 AM,121.3,120.9,64.40,,,,,
524,04/13/21 10:43:35 AM,121.3,120.9,64.40,,,,,
525,04/13/21 10:43:40 AM,121.3,120.9,64.40,,,,,
526,04/13/21 10:43:45 AM,121.3,120.9,64.40,,,,,
527,04/13/21 10:43:50 AM,121.3,121.3,64.40,,,,,
528,04/13/21 10:43:55 AM,121.3,120.9,64.40,,,,,
529,04/13/21 10:44:00 AM,121.3,120.9,64.38,,,,,
530,04/13/21 10:44:05 AM,121.3,120.9,64.40,,,,,
531,04/13/21 10:44:10 AM,121.3,120.9,64.40,,,,,
532,04/13/21 10:44:15 AM,121.3,120.9,64.40,,,,,
533,04/13/21 10:44:20 AM,121.3,120.9,64.40,,,,,
534,04/13/21 10:44:25 AM,121.4,120.9,64.40,,,,,
535,04/13/21 10:44:30 AM,121.3,120.9,64.42,,,,,
536,04/13/21 10:44:35 AM,121.3,120.9,64.42,,,,,
537,04/13/21 10:44:40 AM,121.3,120.9,64.40,,,,,
538,04/13/21 10:44:45 AM,121.3,120.9,64.40,,,,,
539,04/13/21 10:44:50 AM,121.3,120.9,64.42,,,,,
540,04/13/21 10:44:55 AM,121.4,120.9,64.42,,,,,
541,04/13/21 10:45:00 AM,121.3,120.9,64.40,,,,,
542,04/13/21 10:45:05 AM,121.3,120.9,64.42,,,,,
543,04/13/21 10:45:10 AM,121.3,120.9,64.42,,,,,
544,04/13/21 10:45:15 AM,121.3,120.9,64.40,,,,,
545,04/13/21 10:45:20 AM,121.3,120.9,64.42,,,,,
546,04/13/21 10:45:25 AM,121.4,120.9,64.42,,,,,
547,04/13/21 10:45:30 AM,121.3,120.9,64.42,,,,,
548,04/13/21 10:45:35 AM,121.3,120.9,64.42,,,,,
549,04/13/21 10:45:40 AM,121.3,120.9,64.42,,,,,
550,04/13/21 10:45:45 AM,121.3,120.9,64.42,,,,,
551,04/13/21 10:45:50 AM,121.3,120.9,64.42,,,,,
552,04/13/21 10:45:55 AM,121.3,120.9,64.42,,,,,
553,04/13/21 10:46:00 AM,121.3,120.9,64.40,,,,,
554,04/13/21 10:46:05 AM,121.3,120.9,64.40,,,,,
555,04/13/21 10:46:10 AM,121.3,120.9,64.42,,,,,
556,04/13/21 10:46:15 AM,121.3,120.9,64.40,,,,,
557,04/13/21 10:46:20 AM,121.3,120.9,64.42,,,,,
558,04/13/21 10:46:25 AM,121.3,120.9,64.42,,,,,
559,04/13/21 10:46:30 AM,121.3,120.9,64.42,,,,,
560,04/13/21 10:46:35 AM,121.2,120.9,64.42,,,,,
561,04/13/21 10:46:40 AM,121.4,121.3,64.42,,,,,
562,04/13/21 10:46:45 AM,121.4,120.9,64.42,,,,,
563,04/13/21 10:46:50 AM,121.3,120.9,64.42,,,,,
564,04/13/21 10:46:55 AM,121.3,120.9,64.42,,,,,
565,04/13/21 10:47:00 AM,121.4,120.9,64.42,,,,,
566,04/13/21 10:47:05 AM,121.4,120.9,64.42,,,,,
567,04/13/21 10:47:10 AM,121.3,120.9,64.40,,,,,
568,04/13/21 10:47:15 AM,121.3,120.9,64.42,,,,,
569,04/13/21 10:47:20 AM,121.3,120.9,64.42,,,,,
570,04/13/21 10:47:25 AM,121.3,120.9,64.42,,,,,
571,04/13/21 10:47:30 AM,121.3,120.9,64.42,,,,,
572,04/13/21 10:47:35 AM,121.3,120.9,64.40,,,,,
573,04/13/21 10:47:40 AM,121.3,120.9,64.42,,,,,
574,04/13/21 10:47:45 AM,121.4,120.9,64.42,,,,,
575,04/13/21 10:47:50 AM,121.3,120.9,64.45,,,,,
576,04/13/21 10:47:55 AM,121.3,120.9,64.42,,,,,
577,04/13/21 10:48:00 AM,121.3,120.9,64.42,,,,,
578,04/13/21 10:48:05 AM,121.3,120.9,64.45,,,,,
579,04/13/21 10:48:10 AM,121.3,120.9,64.42,,,,,
580,04/13/21 10:48:15 AM,121.3,120.9,64.42,,,,,
581,04/13/21 10:48:20 AM,121.3,120.9,64.45,,,,,
582,04/13/21 10:48:25 AM,121.3,120.9,64.42,,,,,
583,04/13/21 10:48:30 AM,121.3,120.9,64.45,,,,,
584,04/13/21 10:48:35 AM,121.3,120.9,64.45,,,,,
585,04/13/21 10:48:40 AM,121.3,120.9,64.45,,,,,
586,04/13/21 10:48:45 AM,121.3,120.9,64.45,,,,,
587,04/13/21 10:48:50 AM,1.4,2.9,65.03,,,,,
588,04/13/21 10:48:55 AM,1.7,3.2,65.41,,,,,
589,04/13/21 10:49:00 AM,0.9,2.5,66.02,,,,,
590,04/13/21 10:49:05 AM,0.9,2.5,66.54,,,,,
591,04/13/21 10:49:10 AM,1.2,3.2,66.65,,,,,
592,04/13/21 10:49:15 AM,1.0,2.9,67.12,,,,,
593,04/13/21 10:49:20 AM,0.9,2.9,67.48,,,,,
594,04/13/21 10:49:25 AM,1.1,2.5,67.75,,,,,
595,04/13/21 10:49:30 AM,0.9,2.5,67.69,,,,,
596,04/13/21 10:49:35 AM,1.1,2.5,67.68,,,,,
597,04/13/21 10:49:40 AM,1.0,2.5,68.05,,,,,
598,04/13/21 10:49:45 AM,0.9,3.6,67.91,,,,,
599,04/13/21 10:49:50 AM,0.8,2.9,68.07,,,,,
600,04/13/21 10:49:55 AM,0.9,2.9,67.95,,,,,
601,04/13/21 10:50:00 AM,0.9,2.5,68.27,,,,,
602,04/13/21 10:50:05 AM,1.3,2.2,68.22,,,,,
603,04/13/21 10:50:10 AM,0.9,2.9,68.54,,,,,
604,04/13/21 10:50:15 AM,1.0,3.6,68.67,,,,,
605,04/13/21 10:50:20 AM,0.9,3.6,68.70,,,,,
606,04/13/21 10:50:25 AM,1.1,2.5,68.88,,,,,
607,04/13/21 10:50:30 AM,1.1,2.9,68.97,,,,,
608,04/13/21 10:50:35 AM,1.1,2.5,69.06,,,,,
609,04/13/21 10:50:40 AM,1.0,2.5,69.39,,,,,
610,04/13/21 10:50:45 AM,0.9,2.9,69.28,,,,,
611,04/13/21 10:50:50 AM,1.0,3.6,69.04,,,,,
612,04/13/21 10:50:55 AM,1.0,2.5,69.03,,,,,
613,04/13/21 10:51:00 AM,0.9,3.6,68.92,,,,,
614,04/13/21 10:51:05 AM,4.0,5.3,69.13,,,,,
615,04/13/21 10:51:10 AM,4.0,5.7,69.28,,,,,
616,04/13/21 10:51:15 AM,4.0,5.7,69.35,,,,,
617,04/13/21 10:51:20 AM,2.3,5.3,69.48,,,,,
618,04/13/21 10:51:25 AM,4.0,5.7,69.57,,,,,
619,04/13/21 10:51:30 AM,4.2,5.3,69.80,,,,,
620,04/13/21 10:51:35 AM,4.3,5.7,69.93,,,,,
621,04/13/21 10:51:40 AM,4.3,5.7,70.02,,,,,
622,04/13/21 10:51:45 AM,4.2,5.7,70.16,,,,,
623,04/13/21 10:51:50 AM,4.2,5.7,70.27,,,,,
624,04/13/21 10:51:55 AM,4.0,5.3,70.54,,,,,
625,04/13/21 10:52:00 AM,4.3,5.7,70.83,,,,,
626,04/13/21 10:52:05 AM,4.0,5.3,71.19,,,,,
627,04/13/21 10:52:10 AM,3.8,5.3,71.42,,,,,
628,04/13/21 10:52:15 AM,4.3,5.7,71.55,,,,,
629,04/13/21 10:52:20 AM,4.3,6.0,71.67,,,,,
630,04/13/21 10:52:25 AM,4.3,6.0,71.71,,,,,
631,04/13/21 10:52:30 AM,4.3,5.7,71.87,,,,,
632,04/13/21 10:52:34 AM,,,,,Logged,,,
633,04/13/21 10:52:35 AM,4.5,6.0,72.25,,,,,
634,04/13/21 10:52:40 AM,4.5,5.7,72.19,,,,,
635,04/13/21 10:52:45 AM,4.7,6.0,72.23,,,,,
636,04/13/21 10:52:50 AM,4.3,6.0,72.23,,,,,
637,04/13/21 10:52:55 AM,4.2,5.7,72.30,,,,,
638,04/13/21 10:53:00 AM,4.3,6.0,72.25,,,,,
639,04/13/21 10:53:05 AM,4.3,6.0,72.23,,,,,
640,04/13/21 10:53:10 AM,4.1,6.0,72.23,,,,,
641,04/13/21 10:53:15 AM,4.0,5.7,72.43,,,,,
642,04/13/21 10:53:20 AM,3.8,5.3,72.28,,,,,
643,04/13/21 10:53:21 AM,,,,,,Logged,,
644,04/13/21 10:53:25 AM,3.8,5.3,72.34,,,,,
645,04/13/21 10:53:30 AM,3.8,4.6,72.32,,,,,
646,04/13/21 10:53:35 AM,3.8,5.3,72.30,,,,,
647,04/13/21 10:53:40 AM,3.7,5.0,72.23,,,,,
648,04/13/21 10:53:45 AM,3.7,5.0,72.25,,,,,
649,04/13/21 10:53:50 AM,3.7,5.0,72.34,,,,,
650,04/13/21 10:53:55 AM,3.6,4.6,72.46,,,,,
651,04/13/21 10:54:00 AM,3.6,5.0,72.48,,,,,
652,04/13/21 10:54:05 AM,3.6,4.6,72.45,,,,,
653,04/13/21 10:54:10 AM,3.5,4.6,72.48,,,,,
654,04/13/21 10:54:15 AM,3.6,5.0,72.59,,,,,
655,04/13/21 10:54:20 AM,3.4,4.6,72.57,,,,,
656,04/13/21 10:54:25 AM,3.3,4.6,72.59,,,,,
657,04/13/21 10:54:30 AM,3.3,4.6,72.59,,,,,
658,04/13/21 10:54:35 AM,3.3,4.6,72.66,,,,,
659,04/13/21 10:54:40 AM,3.1,4.6,72.50,,,,,
660,04/13/21 10:54:45 AM,3.0,4.3,72.66,,,,,
661,04/13/21 10:54:50 AM,3.0,4.3,72.54,,,,,
662,04/13/21 10:54:55 AM,2.8,3.9,72.55,,,,,
663,04/13/21 10:54:57 AM,,,,Logged,,,,
664,04/13/21 10:55:00 AM,3.2,4.3,73.58,,,,,
665,04/13/21 10:55:05 AM,3.0,4.3,73.94,,,,,
666,04/13/21 10:55:10 AM,3.2,4.3,73.54,,,,,
667,04/13/21 10:55:15 AM,2.8,4.3,73.76,,,,,
668,04/13/21 10:55:20 AM,2.6,3.9,73.87,,,,,
669,04/13/21 10:55:25 AM,3.0,4.3,73.99,,,,,
670,04/13/21 10:55:28 AM,,,,,Logged,,,
671,04/13/21 10:55:30 AM,2.7,3.9,73.80,,,,,
672,04/13/21 10:55:33 AM,,,,,,Logged,,
673,04/13/21 10:55:35 AM,2.7,3.9,73.62,,,,,
674,04/13/21 10:55:40 AM,2.5,3.9,73.58,,,,,
675,04/13/21 10:55:45 AM,2.3,3.9,73.38,,,,,
676,04/13/21 10:55:50 AM,2.2,3.2,73.60,,,,,
677,04/13/21 10:55:55 AM,2.1,3.2,73.69,,,,,
678,04/13/21 10:56:00 AM,1.9,3.2,73.58,,,,,
679,04/13/21 10:56:05 AM,2.0,3.2,73.80,,,,,
680,04/13/21 10:56:10 AM,2.1,3.2,73.72,,,,,
681,04/13/21 10:56:15 AM,1.9,3.9,73.87,,,,,
682,04/13/21 10:56:20 AM,1.7,3.6,74.08,,,,,
683,04/13/21 10:56:25 AM,1.5,2.9,74.01,,,,,
684,04/13/21 10:56:30 AM,1.5,3.2,74.14,,,,,
685,04/13/21 10:56:35 AM,1.4,2.9,74.23,,,,,
686,04/13/21 10:56:40 AM,1.4,3.2,74.32,,,,,
687,04/13/21 10:56:45 AM,1.4,3.2,74.62,,,,,
688,04/13/21 10:56:50 AM,1.3,3.2,74.70,,,,,
689,04/13/21 10:56:55 AM,1.3,3.6,74.82,,,,,
690,04/13/21 10:57:00 AM,1.3,3.6,74.71,,,,,
691,04/13/21 10:57:05 AM,1.4,3.6,74.86,,,,,
692,04/13/21 10:57:10 AM,1.4,5.3,75.06,,,,,
693,04/13/21 10:57:15 AM,1.3,3.6,75.02,,,,,
694,04/13/21 10:57:20 AM,1.3,5.3,75.09,,,,,
695,04/13/21 10:57:25 AM,1.3,5.3,75.22,,,,,
696,04/13/21 10:57:30 AM,1.3,3.6,75.25,,,,,
697,04/13/21 10:57:34 AM,,,,Logged,,,,
698,04/13/21 10:57:35 AM,0.9,4.3,75.36,,,,,
699,04/13/21 10:57:40 AM,0.9,4.3,75.74,,,,,
700,04/13/21 10:57:45 AM,1.1,5.3,75.61,,,,,
701,04/13/21 10:57:50 AM,1.1,4.3,75.51,,,,,
702,04/13/21 10:57:55 AM,1.0,13.0,75.61,,,,,
703,04/13/21 10:58:00 AM,1.0,4.3,75.61,,,,,
704,04/13/21 10:58:05 AM,1.0,4.3,75.43,,,,,
705,04/13/21 10:58:10 AM,1.3,13.0,75.70,,,,,
706,04/13/21 10:58:15 AM,1.1,15.1,75.76,,,,,
707,04/13/21 10:58:20 AM,1.1,13.0,75.63,,,,,
708,04/13/21 10:58:25 AM,0.8,13.0,76.12,,,,,
709,04/13/21 10:58:30 AM,1.7,5.7,76.01,,,,,
710,04/13/21 10:58:35 AM,2.5,15.1,76.19,,,,,
711,04/13/21 10:58:40 AM,6.0,15.1,76.39,,,,,
712,04/13/21 10:58:45 AM,6.8,15.1,76.48,,,,,
713,04/13/21 10:58:50 AM,2.2,5.7,76.75,,,,,
714,04/13/21 10:58:55 AM,2.3,5.7,77.23,,,,,
715,04/13/21 10:59:00 AM,1.1,5.7,77.58,,,,,
716,04/13/21 10:59:05 AM,1.3,5.7,77.85,,,,,
717,04/13/21 10:59:10 AM,1.0,5.7,78.03,,,,,
718,04/13/21 10:59:15 AM,2.3,5.7,78.12,,,,,
719,04/13/21 10:59:20 AM,1.1,5.7,78.28,,,,,
720,04/13/21 10:59:25 AM,1.1,3.9,78.40,,,,,
721,04/13/21 10:59:30 AM,1.0,5.7,78.58,,,,,
722,04/13/21 10:59:35 AM,1.0,5.7,78.66,,,,,
723,04/13/21 10:59:40 AM,1.3,5.7,78.67,,,,,
724,04/13/21 10:59:45 AM,1.1,5.7,78.75,,,,,
725,04/13/21 10:59:50 AM,1.1,5.7,78.87,,,,,
726,04/13/21 10:59:55 AM,1.0,5.7,78.96,,,,,
727,04/13/21 11:00:00 AM,1.1,5.7,79.00,,,,,
728,04/13/21 11:00:05 AM,1.0,3.9,79.03,,,,,
729,04/13/21 11:00:10 AM,1.3,5.7,79.09,,,,,
730,04/13/21 11:00:15 AM,1.1,5.7,79.14,,,,,
731,04/13/21 11:00:20 AM,1.1,5.7,79.21,,,,,
732,04/13/21 11:00:25 AM,2.5,5.7,79.25,,,,,
733,04/13/21 11:00:30 AM,1.1,3.9,79.27,,,,,
734,04/13/21 11:00:35 AM,1.1,3.9,79.30,,,,,
735,04/13/21 11:00:40 AM,1.1,5.7,79.41,,,,,
736,04/13/21 11:00:45 AM,1.1,5.7,79.39,,,,,
737,04/13/21 11:00:50 AM,1.1,5.7,79.50,,,,,
738,04/13/21 11:00:55 AM,1.1,5.7,79.54,,,,,
739,04/13/21 11:01:00 AM,2.3,5.7,79.66,,,,,
740,04/13/21 11:01:05 AM,1.1,5.7,79.66,,,,,
741,04/13/21 11:01:10 AM,1.1,5.7,79.70,,,,,
742,04/13/21 11:01:15 AM,1.1,5.7,79.63,,,,,
743,04/13/21 11:01:20 AM,1.1,3.9,79.63,,,,,
744,04/13/21 11:01:25 AM,1.1,5.7,79.65,,,,,
745,04/13/21 11:01:30 AM,1.1,5.7,79.66,,,,,
746,04/13/21 11:01:35 AM,1.1,5.7,79.75,,,,,
747,04/13/21 11:01:40 AM,1.1,5.7,79.75,,,,,
748,04/13/21 11:01:45 AM,1.1,5.7,79.77,,,,,
749,04/13/21 11:01:50 AM,1.1,5.7,79.86,,,,,
750,04/13/21 11:01:55 AM,1.1,5.7,79.90,,,,,
751,04/13/21 11:02:00 AM,1.1,5.7,79.92,,,,,
752,04/13/21 11:02:05 AM,1.1,5.7,79.95,,,,,
753,04/13/21 11:02:10 AM,1.1,5.7,79.93,,,,,
754,04/13/21 11:02:15 AM,2.5,5.7,79.99,,,,,
755,04/13/21 11:02:20 AM,2.5,5.7,80.01,,,,,
756,04/13/21 11:02:25 AM,1.1,5.7,80.13,,,,,
757,04/13/21 11:02:30 AM,1.1,5.7,80.13,,,,,
758,04/13/21 11:02:35 AM,1.1,3.9,80.13,,,,,
759,04/13/21 11:02:40 AM,1.1,5.7,80.17,,,,,
760,04/13/21 11:02:45 AM,1.1,5.7,80.15,,,,,
761,04/13/21 11:02:50 AM,2.3,5.7,80.13,,,,,
762,04/13/21 11:02:55 AM,1.1,5.7,80.17,,,,,
763,04/13/21 11:03:00 AM,1.1,5.7,80.17,,,,,
764,04/13/21 11:03:05 AM,1.1,5.7,80.20,,,,,
765,04/13/21 11:03:10 AM,1.0,5.7,80.26,,,,,
766,04/13/21 11:03:15 AM,1.0,5.7,80.37,,,,,
767,04/13/21 11:03:20 AM,1.1,5.7,80.38,,,,,
768,04/13/21 11:03:25 AM,1.1,5.7,80.37,,,,,
769,04/13/21 11:03:30 AM,1.1,5.7,80.46,,,,,
770,04/13/21 11:03:35 AM,1.1,5.7,80.42,,,,,
771,04/13/21 11:03:40 AM,1.1,5.7,80.51,,,,,
772,04/13/21 11:03:45 AM,1.1,5.7,80.49,,,,,
773,04/13/21 11:03:50 AM,1.1,5.7,80.51,,,,,
774,04/13/21 11:03:55 AM,1.1,3.9,80.46,,,,,
775,04/13/21 11:04:00 AM,1.1,5.7,80.51,,,,,
776,04/13/21 11:04:05 AM,1.1,5.7,80.44,,,,,
777,04/13/21 11:04:10 AM,1.1,3.9,80.46,,,,,
778,04/13/21 11:04:15 AM,1.1,5.7,80.49,,,,,
779,04/13/21 11:04:20 AM,1.1,5.7,80.55,,,,,
780,04/13/21 11:04:25 AM,1.1,5.7,80.58,,,,,
781,04/13/21 11:04:30 AM,1.1,5.7,80.58,,,,,
782,04/13/21 11:04:35 AM,1.1,5.7,80.64,,,,,
783,04/13/21 11:04:40 AM,2.3,5.7,80.64,,,,,
784,04/13/21 11:04:45 AM,1.1,5.7,80.64,,,,,
785,04/13/21 11:04:50 AM,1.1,5.7,80.65,,,,,
786,04/13/21 11:04:55 AM,1.0,5.7,80.74,,,,,
787,04/13/21 11:05:00 AM,1.1,5.7,80.82,,,,,
788,04/13/21 11:05:05 AM,2.3,5.7,80.89,,,,,
789,04/13/21 11:05:10 AM,1.1,5.7,80.96,,,,,
790,04/13/21 11:05:15 AM,1.0,5.7,81.01,,,,,
791,04/13/21 11:05:20 AM,1.1,5.7,81.07,,,,,
792,04/13/21 11:05:25 AM,1.1,5.7,81.14,,,,,
793,04/13/21 11:05:30 AM,1.1,5.7,81.09,,,,,
794,04/13/21 11:05:35 AM,1.1,5.7,81.18,,,,,
795,04/13/21 11:05:40 AM,1.1,5.7,81.18,,,,,
796,04/13/21 11:05:45 AM,1.1,15.1,81.18,,,,,
797,04/13/21 11:05:50 AM,2.3,5.7,81.16,,,,,
798,04/13/21 11:05:55 AM,1.1,5.7,81.14,,,,,
799,04/13/21 11:06:00 AM,1.1,5.7,81.14,,,,,
800,04/13/21 11:06:05 AM,1.1,5.7,81.14,,,,,
801,04/13/21 11:06:10 AM,1.0,5.7,81.16,,,,,
802,04/13/21 11:06:15 AM,1.1,5.7,81.18,,,,,
