"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2453,11/17/21 12:40:49 PM,101.1,99.8,58.59,,,,
2454,11/17/21 12:40:54 PM,101.2,99.8,58.60,,,,
2455,11/17/21 12:40:59 PM,101.3,100.2,58.59,,,,
2456,11/17/21 12:41:04 PM,101.5,100.2,58.59,,,,
2457,11/17/21 12:41:09 PM,101.9,101.0,58.59,,,,
2458,11/17/21 12:41:14 PM,102.3,101.0,58.59,,,,
2459,11/17/21 12:41:19 PM,102.9,101.4,58.59,,,,
2460,11/17/21 12:41:24 PM,103.3,101.8,58.60,,,,
2461,11/17/21 12:41:29 PM,103.9,103.0,58.60,,,,
2462,11/17/21 12:41:34 PM,104.4,103.3,58.60,,,,
2463,11/17/21 12:41:39 PM,104.4,103.3,58.60,,,,
2464,11/17/21 12:41:44 PM,105.8,104.9,58.60,,,,
2465,11/17/21 12:41:49 PM,106.9,105.7,58.60,,,,
2466,11/17/21 12:41:54 PM,108.5,107.2,58.60,,,,
2467,11/17/21 12:41:59 PM,109.8,108.4,58.60,,,,
2468,11/17/21 12:42:04 PM,110.7,109.9,58.60,,,,
2469,11/17/21 12:42:09 PM,111.9,111.1,58.60,,,,
2470,11/17/21 12:42:14 PM,113.1,111.9,58.60,,,,
2471,11/17/21 12:42:19 PM,114.5,113.4,58.60,,,,
2472,11/17/21 12:42:24 PM,115.9,115.0,58.60,,,,
2473,11/17/21 12:42:29 PM,118.0,116.9,58.60,,,,
2474,11/17/21 12:42:34 PM,119.5,118.5,58.60,,,,
2475,11/17/21 12:42:39 PM,121.1,120.0,58.62,,,,
2476,11/17/21 12:42:44 PM,122.0,120.8,58.60,,,,
2477,11/17/21 12:42:49 PM,123.6,122.8,58.62,,,,
2478,11/17/21 12:42:54 PM,125.0,124.3,58.60,,,,
2479,11/17/21 12:42:59 PM,126.0,125.1,58.60,,,,
2480,11/17/21 12:43:04 PM,127.3,126.7,58.62,,,,
2481,11/17/21 12:43:09 PM,128.8,127.8,58.62,,,,
2482,11/17/21 12:43:14 PM,129.8,129.0,58.60,,,,
2483,11/17/21 12:43:19 PM,130.5,130.2,58.62,,,,
2484,11/17/21 12:43:24 PM,131.7,131.3,58.60,,,,
2485,11/17/21 12:43:29 PM,132.8,132.1,58.62,,,,
2486,11/17/21 12:43:34 PM,133.6,133.3,58.62,,,,
2487,11/17/21 12:43:39 PM,134.2,133.7,58.62,,,,
2488,11/17/21 12:43:44 PM,135.4,134.8,58.62,,,,
2489,11/17/21 12:43:49 PM,135.4,134.8,58.62,,,,
2490,11/17/21 12:43:54 PM,136.0,135.6,58.62,,,,
2491,11/17/21 12:43:59 PM,136.9,136.8,58.62,,,,
2492,11/17/21 12:44:04 PM,137.0,136.8,58.62,,,,
2493,11/17/21 12:44:09 PM,137.2,136.8,58.62,,,,
2494,11/17/21 12:44:14 PM,137.2,136.8,58.62,,,,
2495,11/17/21 12:44:19 PM,137.5,137.2,58.62,,,,
2496,11/17/21 12:44:24 PM,137.7,137.6,58.66,,,,
2497,11/17/21 12:44:29 PM,138.0,138.0,58.62,,,,
2498,11/17/21 12:44:34 PM,138.5,138.0,58.66,,,,
2499,11/17/21 12:44:39 PM,138.4,138.0,58.62,,,,
2500,11/17/21 12:44:44 PM,138.5,138.3,58.62,,,,
2501,11/17/21 12:44:49 PM,138.6,138.3,58.62,,,,
2502,11/17/21 12:44:54 PM,138.6,138.0,58.66,,,,
2503,11/17/21 12:44:59 PM,138.6,138.3,58.66,,,,
2504,11/17/21 12:45:04 PM,138.4,138.0,58.66,,,,
2505,11/17/21 12:45:09 PM,138.5,138.3,58.66,,,,
2506,11/17/21 12:45:14 PM,138.4,138.0,58.66,,,,
2507,11/17/21 12:45:19 PM,138.3,138.0,58.66,,,,
2508,11/17/21 12:45:24 PM,138.2,138.0,58.68,,,,
2509,11/17/21 12:45:29 PM,138.1,138.0,58.68,,,,
2510,11/17/21 12:45:34 PM,138.0,138.0,58.66,,,,
2511,11/17/21 12:45:39 PM,137.8,137.6,58.66,,,,
2512,11/17/21 12:45:44 PM,137.4,137.2,58.68,,,,
2513,11/17/21 12:45:49 PM,137.4,137.2,58.68,,,,
2514,11/17/21 12:45:54 PM,137.3,136.8,58.66,,,,
2515,11/17/21 12:45:59 PM,137.1,136.8,58.68,,,,
2516,11/17/21 12:46:04 PM,136.8,136.8,58.66,,,,
2517,11/17/21 12:46:09 PM,136.6,136.0,58.68,,,,
2518,11/17/21 12:46:14 PM,136.3,136.0,58.68,,,,
2519,11/17/21 12:46:19 PM,136.1,135.6,58.68,,,,
2520,11/17/21 12:46:24 PM,135.7,135.2,58.68,,,,
2521,11/17/21 12:46:29 PM,135.7,135.2,58.68,,,,
2522,11/17/21 12:46:34 PM,135.4,134.8,58.68,,,,
2523,11/17/21 12:46:39 PM,135.3,134.8,58.68,,,,
2524,11/17/21 12:46:44 PM,134.9,134.4,58.69,,,,
2525,11/17/21 12:46:49 PM,134.7,134.1,58.69,,,,
2526,11/17/21 12:46:54 PM,134.5,134.1,58.69,,,,
2527,11/17/21 12:46:59 PM,134.3,133.7,58.69,,,,
2528,11/17/21 12:47:04 PM,134.0,133.7,58.69,,,,
2529,11/17/21 12:47:09 PM,133.6,133.3,58.68,,,,
2530,11/17/21 12:47:14 PM,133.3,132.5,58.69,,,,
2531,11/17/21 12:47:19 PM,133.0,132.1,58.69,,,,
2532,11/17/21 12:47:24 PM,132.4,131.7,58.69,,,,
2533,11/17/21 12:47:29 PM,132.0,131.3,58.69,,,,
2534,11/17/21 12:47:34 PM,132.2,131.7,58.69,,,,
2535,11/17/21 12:47:39 PM,131.7,131.3,58.69,,,,
2536,11/17/21 12:47:44 PM,131.5,130.9,58.69,,,,
2537,11/17/21 12:47:49 PM,131.1,130.6,58.69,,,,
2538,11/17/21 12:47:54 PM,130.6,130.2,58.69,,,,
2539,11/17/21 12:47:59 PM,130.3,129.8,58.69,,,,
2540,11/17/21 12:48:04 PM,129.6,128.6,58.69,,,,
2541,11/17/21 12:48:09 PM,129.3,128.6,58.71,,,,
2542,11/17/21 12:48:14 PM,129.0,128.2,58.71,,,,
2543,11/17/21 12:48:19 PM,128.9,128.2,58.71,,,,
2544,11/17/21 12:48:24 PM,128.9,128.2,58.71,,,,
2545,11/17/21 12:48:29 PM,128.3,127.4,58.71,,,,
2546,11/17/21 12:48:34 PM,127.9,127.4,58.71,,,,
2547,11/17/21 12:48:39 PM,127.4,126.7,58.75,,,,
2548,11/17/21 12:48:44 PM,127.2,126.7,58.69,,,,
2549,11/17/21 12:48:49 PM,127.1,126.3,58.71,,,,
2550,11/17/21 12:48:54 PM,126.7,126.3,58.71,,,,
2551,11/17/21 12:48:59 PM,126.5,125.5,58.71,,,,
2552,11/17/21 12:49:04 PM,126.0,125.1,58.71,,,,
2553,11/17/21 12:49:09 PM,125.9,125.1,58.71,,,,
2554,11/17/21 12:49:14 PM,125.4,124.7,58.71,,,,
2555,11/17/21 12:49:19 PM,125.1,124.3,58.75,,,,
2556,11/17/21 12:49:24 PM,125.1,123.9,58.71,,,,
2557,11/17/21 12:49:29 PM,124.8,123.9,58.75,,,,
2558,11/17/21 12:49:34 PM,124.6,123.9,58.75,,,,
2559,11/17/21 12:49:39 PM,124.2,123.2,58.71,,,,
2560,11/17/21 12:49:44 PM,123.6,123.2,58.71,,,,
2561,11/17/21 12:49:49 PM,123.1,122.0,58.71,,,,
2562,11/17/21 12:49:54 PM,123.0,122.0,58.75,,,,
2563,11/17/21 12:49:59 PM,122.9,122.0,58.75,,,,
2564,11/17/21 12:50:04 PM,122.7,122.0,58.71,,,,
2565,11/17/21 12:50:09 PM,122.5,121.6,58.75,,,,
2566,11/17/21 12:50:14 PM,122.1,120.8,58.71,,,,
2567,11/17/21 12:50:19 PM,121.7,120.8,58.75,,,,
2568,11/17/21 12:50:24 PM,121.3,120.4,58.71,,,,
2569,11/17/21 12:50:29 PM,121.0,120.0,58.75,,,,
2570,11/17/21 12:50:34 PM,121.0,120.0,58.75,,,,
2571,11/17/21 12:50:39 PM,120.5,119.7,58.75,,,,
2572,11/17/21 12:50:44 PM,120.1,119.3,58.75,,,,
2573,11/17/21 12:50:49 PM,119.9,118.5,58.75,,,,
2574,11/17/21 12:50:54 PM,119.8,118.5,58.75,,,,
2575,11/17/21 12:50:59 PM,119.4,118.5,58.77,,,,
2576,11/17/21 12:51:04 PM,119.1,117.7,58.77,,,,
2577,11/17/21 12:51:09 PM,119.0,117.7,58.77,,,,
2578,11/17/21 12:51:14 PM,119.0,117.7,58.75,,,,
2579,11/17/21 12:51:19 PM,118.7,117.3,58.75,,,,
2580,11/17/21 12:51:24 PM,118.4,117.3,58.75,,,,
2581,11/17/21 12:51:29 PM,118.2,116.9,58.77,,,,
2582,11/17/21 12:51:34 PM,117.8,116.5,58.77,,,,
2583,11/17/21 12:51:39 PM,117.3,116.5,58.77,,,,
2584,11/17/21 12:51:44 PM,117.3,116.2,58.77,,,,
2585,11/17/21 12:51:49 PM,117.1,115.8,58.77,,,,
2586,11/17/21 12:51:54 PM,116.7,115.4,58.77,,,,
2587,11/17/21 12:51:59 PM,116.6,115.4,58.77,,,,
2588,11/17/21 12:52:04 PM,116.4,115.4,58.77,,,,
2589,11/17/21 12:52:09 PM,116.1,115.0,58.77,,,,
2590,11/17/21 12:52:14 PM,116.1,115.0,58.77,,,,
2591,11/17/21 12:52:19 PM,115.8,115.0,58.77,,,,
2592,11/17/21 12:52:24 PM,115.5,114.2,58.77,,,,
2593,11/17/21 12:52:29 PM,115.3,114.2,58.77,,,,
2594,11/17/21 12:52:34 PM,115.3,114.6,58.78,,,,
2595,11/17/21 12:52:39 PM,115.2,114.2,58.77,,,,
2596,11/17/21 12:52:44 PM,115.1,113.8,58.78,,,,
2597,11/17/21 12:52:49 PM,114.9,113.8,58.77,,,,
2598,11/17/21 12:52:54 PM,114.8,113.4,58.77,,,,
2599,11/17/21 12:52:59 PM,114.4,113.4,58.78,,,,
2600,11/17/21 12:53:04 PM,114.1,113.0,58.78,,,,
2601,11/17/21 12:53:09 PM,114.1,112.7,58.78,,,,
2602,11/17/21 12:53:14 PM,113.8,112.7,58.78,,,,
2603,11/17/21 12:53:19 PM,113.6,112.7,58.78,,,,
2604,11/17/21 12:53:24 PM,113.4,112.3,58.78,,,,
2605,11/17/21 12:53:29 PM,113.1,111.9,58.77,,,,
2606,11/17/21 12:53:34 PM,112.9,111.9,58.78,,,,
2607,11/17/21 12:53:39 PM,112.7,111.9,58.78,,,,
2608,11/17/21 12:53:44 PM,112.5,111.5,58.78,,,,
2609,11/17/21 12:53:49 PM,112.3,111.1,58.78,,,,
2610,11/17/21 12:53:54 PM,112.3,111.1,58.78,,,,
2611,11/17/21 12:53:59 PM,112.3,111.1,58.78,,,,
2612,11/17/21 12:54:04 PM,112.1,111.1,58.78,,,,
2613,11/17/21 12:54:09 PM,112.0,110.7,58.78,,,,
2614,11/17/21 12:54:14 PM,111.8,110.7,58.78,,,,
2615,11/17/21 12:54:19 PM,111.6,110.3,58.78,,,,
2616,11/17/21 12:54:24 PM,111.5,110.3,58.80,,,,
2617,11/17/21 12:54:29 PM,111.4,109.9,58.78,,,,
2618,11/17/21 12:54:34 PM,111.2,109.9,58.78,,,,
2619,11/17/21 12:54:39 PM,110.9,109.9,58.78,,,,
2620,11/17/21 12:54:44 PM,110.9,109.9,58.80,,,,
2621,11/17/21 12:54:49 PM,110.8,109.9,58.78,,,,
2622,11/17/21 12:54:54 PM,110.7,109.2,58.80,,,,
2623,11/17/21 12:54:59 PM,110.5,109.2,58.80,,,,
2624,11/17/21 12:55:04 PM,110.4,109.2,58.80,,,,
2625,11/17/21 12:55:09 PM,110.3,108.8,58.78,,,,
2626,11/17/21 12:55:14 PM,110.1,108.8,58.80,,,,
2627,11/17/21 12:55:19 PM,110.0,108.8,58.80,,,,
2628,11/17/21 12:55:24 PM,109.9,108.4,58.80,,,,
2629,11/17/21 12:55:29 PM,109.8,108.4,58.80,,,,
2630,11/17/21 12:55:34 PM,109.8,108.4,58.80,,,,
2631,11/17/21 12:55:39 PM,109.8,108.8,58.80,,,,
2632,11/17/21 12:55:44 PM,109.5,108.0,58.80,,,,
2633,11/17/21 12:55:49 PM,109.5,108.0,58.80,,,,
2634,11/17/21 12:55:54 PM,109.2,108.0,58.80,,,,
2635,11/17/21 12:55:59 PM,109.2,108.0,58.80,,,,
2636,11/17/21 12:56:04 PM,109.1,107.6,58.80,,,,
2637,11/17/21 12:56:09 PM,109.0,107.6,58.80,,,,
2638,11/17/21 12:56:14 PM,108.6,107.6,58.80,,,,
2639,11/17/21 12:56:19 PM,108.6,107.2,58.80,,,,
2640,11/17/21 12:56:24 PM,108.5,107.2,58.84,,,,
2641,11/17/21 12:56:29 PM,108.5,107.2,58.84,,,,
2642,11/17/21 12:56:34 PM,108.3,107.2,58.80,,,,
2643,11/17/21 12:56:39 PM,108.3,107.2,58.84,,,,
2644,11/17/21 12:56:44 PM,108.2,106.8,58.84,,,,
2645,11/17/21 12:56:49 PM,108.1,106.8,58.84,,,,
2646,11/17/21 12:56:54 PM,107.9,106.8,58.84,,,,
2647,11/17/21 12:56:59 PM,108.0,106.8,58.84,,,,
2648,11/17/21 12:57:04 PM,107.8,106.8,58.86,,,,
2649,11/17/21 12:57:09 PM,107.8,106.8,58.84,,,,
2650,11/17/21 12:57:14 PM,107.7,106.4,58.84,,,,
2651,11/17/21 12:57:19 PM,107.5,106.4,58.84,,,,
2652,11/17/21 12:57:24 PM,107.5,106.4,58.84,,,,
2653,11/17/21 12:57:29 PM,107.3,106.0,58.84,,,,
2654,11/17/21 12:57:34 PM,107.3,105.7,58.84,,,,
2655,11/17/21 12:57:39 PM,107.3,106.4,58.84,,,,
2656,11/17/21 12:57:44 PM,107.2,105.7,58.84,,,,
2657,11/17/21 12:57:49 PM,107.1,105.7,58.84,,,,
2658,11/17/21 12:57:54 PM,107.0,105.7,58.84,,,,
2659,11/17/21 12:57:59 PM,106.9,105.7,58.86,,,,
2660,11/17/21 12:58:04 PM,106.8,105.7,58.86,,,,
2661,11/17/21 12:58:09 PM,106.7,105.3,58.84,,,,
2662,11/17/21 12:58:14 PM,106.7,105.3,58.84,,,,
2663,11/17/21 12:58:19 PM,106.6,105.3,58.84,,,,
2664,11/17/21 12:58:24 PM,106.6,105.3,58.86,,,,
2665,11/17/21 12:58:29 PM,106.5,105.3,58.86,,,,
2666,11/17/21 12:58:34 PM,106.4,105.3,58.84,,,,
2667,11/17/21 12:58:39 PM,106.3,104.9,58.86,,,,
2668,11/17/21 12:58:44 PM,106.4,104.9,58.86,,,,
2669,11/17/21 12:58:49 PM,106.2,104.9,58.86,,,,
2670,11/17/21 12:58:54 PM,106.2,105.3,58.86,,,,
2671,11/17/21 12:58:59 PM,106.1,104.9,58.84,,,,
2672,11/17/21 12:59:04 PM,106.1,104.9,58.86,,,,
2673,11/17/21 12:59:09 PM,106.0,104.9,58.84,,,,
2674,11/17/21 12:59:14 PM,105.9,104.5,58.86,,,,
2675,11/17/21 12:59:19 PM,105.8,104.5,58.86,,,,
2676,11/17/21 12:59:24 PM,105.8,104.5,58.86,,,,
2677,11/17/21 12:59:29 PM,105.8,104.5,58.86,,,,
2678,11/17/21 12:59:34 PM,105.7,104.5,58.86,,,,
2679,11/17/21 12:59:39 PM,105.7,104.5,58.86,,,,
2680,11/17/21 12:59:44 PM,105.5,104.5,58.87,,,,
2681,11/17/21 12:59:49 PM,105.6,104.5,58.86,,,,
2682,11/17/21 12:59:54 PM,105.5,104.1,58.86,,,,
2683,11/17/21 12:59:59 PM,105.3,104.1,58.86,,,,
2684,11/17/21 01:00:04 PM,105.3,104.1,58.86,,,,
2685,11/17/21 01:00:09 PM,105.5,104.5,58.86,,,,
2686,11/17/21 01:00:14 PM,105.3,104.1,58.87,,,,
2687,11/17/21 01:00:19 PM,105.2,104.1,58.86,,,,
2688,11/17/21 01:00:24 PM,105.2,104.1,58.87,,,,
2689,11/17/21 01:00:29 PM,105.2,104.1,58.87,,,,
2690,11/17/21 01:00:34 PM,105.2,104.1,58.86,,,,
2691,11/17/21 01:00:39 PM,105.1,104.1,58.87,,,,
2692,11/17/21 01:00:44 PM,105.0,103.3,58.87,,,,
2693,11/17/21 01:00:49 PM,104.9,103.7,58.87,,,,
2694,11/17/21 01:00:54 PM,104.9,103.7,58.87,,,,
2695,11/17/21 01:00:59 PM,104.9,103.3,58.86,,,,
2696,11/17/21 01:01:04 PM,104.9,103.7,58.87,,,,
2697,11/17/21 01:01:09 PM,104.9,103.3,58.86,,,,
2698,11/17/21 01:01:14 PM,104.8,103.3,58.86,,,,
2699,11/17/21 01:01:19 PM,104.7,103.3,58.87,,,,
2700,11/17/21 01:01:24 PM,104.8,103.3,58.87,,,,
2701,11/17/21 01:01:29 PM,104.7,103.3,58.87,,,,
2702,11/17/21 01:01:34 PM,104.7,103.3,58.87,,,,
2703,11/17/21 01:01:39 PM,104.7,103.3,58.87,,,,
2704,11/17/21 01:01:44 PM,104.8,103.3,58.87,,,,
2705,11/17/21 01:01:49 PM,104.6,103.3,58.87,,,,
2706,11/17/21 01:01:54 PM,104.7,103.3,58.87,,,,
2707,11/17/21 01:01:59 PM,104.6,103.3,58.87,,,,
2708,11/17/21 01:02:04 PM,104.6,103.3,58.87,,,,
2709,11/17/21 01:02:09 PM,104.6,103.3,58.87,,,,
2710,11/17/21 01:02:14 PM,104.5,103.3,58.87,,,,
2711,11/17/21 01:02:19 PM,104.5,103.3,58.87,,,,
2712,11/17/21 01:02:24 PM,104.5,103.3,58.87,,,,
2713,11/17/21 01:02:29 PM,104.5,103.3,58.87,,,,
2714,11/17/21 01:02:34 PM,104.4,103.3,58.87,,,,
2715,11/17/21 01:02:39 PM,104.4,103.3,58.87,,,,
2716,11/17/21 01:02:44 PM,104.4,103.3,58.87,,,,
2717,11/17/21 01:02:49 PM,104.4,102.9,58.87,,,,
2718,11/17/21 01:02:54 PM,104.3,103.3,58.91,,,,
2719,11/17/21 01:02:59 PM,104.2,103.3,58.91,,,,
2720,11/17/21 01:03:04 PM,104.1,103.3,58.87,,,,
2721,11/17/21 01:03:09 PM,104.1,102.5,58.91,,,,
2722,11/17/21 01:03:14 PM,104.1,102.9,58.91,,,,
2723,11/17/21 01:03:19 PM,104.1,102.9,58.87,,,,
2724,11/17/21 01:03:24 PM,104.1,102.9,58.91,,,,
2725,11/17/21 01:03:29 PM,104.0,102.5,58.87,,,,
2726,11/17/21 01:03:34 PM,103.9,102.9,58.91,,,,
2727,11/17/21 01:03:39 PM,103.9,102.5,58.91,,,,
2728,11/17/21 01:03:44 PM,103.9,102.5,58.87,,,,
2729,11/17/21 01:03:49 PM,103.9,102.2,58.87,,,,
2730,11/17/21 01:03:54 PM,103.8,102.5,58.91,,,,
2731,11/17/21 01:03:59 PM,103.8,102.5,58.91,,,,
2732,11/17/21 01:04:04 PM,103.7,102.2,58.91,,,,
2733,11/17/21 01:04:09 PM,103.7,102.2,58.91,,,,
2734,11/17/21 01:04:14 PM,103.6,102.2,58.87,,,,
2735,11/17/21 01:04:19 PM,103.6,102.2,58.91,,,,
2736,11/17/21 01:04:24 PM,103.6,102.2,58.91,,,,
2737,11/17/21 01:04:29 PM,103.6,102.2,58.87,,,,
2738,11/17/21 01:04:34 PM,103.5,102.2,58.91,,,,
2739,11/17/21 01:04:39 PM,103.5,102.2,58.91,,,,
2740,11/17/21 01:04:44 PM,103.5,101.8,58.91,,,,
2741,11/17/21 01:04:49 PM,103.5,101.8,58.91,,,,
2742,11/17/21 01:04:54 PM,103.4,102.2,58.91,,,,
2743,11/17/21 01:04:59 PM,103.5,101.8,58.91,,,,
2744,11/17/21 01:05:04 PM,103.4,102.2,58.91,,,,
2745,11/17/21 01:05:09 PM,103.3,101.8,58.91,,,,
2746,11/17/21 01:05:14 PM,103.2,101.8,58.91,,,,
2747,11/17/21 01:05:19 PM,103.2,101.8,58.91,,,,
2748,11/17/21 01:05:24 PM,103.2,101.8,58.87,,,,
2749,11/17/21 01:05:29 PM,103.2,101.8,58.91,,,,
2750,11/17/21 01:05:34 PM,103.1,101.8,58.91,,,,
2751,11/17/21 01:05:39 PM,103.2,101.8,58.91,,,,
2752,11/17/21 01:05:44 PM,103.1,101.8,58.91,,,,
2753,11/17/21 01:05:49 PM,103.1,101.8,58.93,,,,
2754,11/17/21 01:05:54 PM,103.0,101.8,58.91,,,,
2755,11/17/21 01:05:59 PM,103.2,101.8,58.91,,,,
2756,11/17/21 01:06:04 PM,103.1,101.8,58.91,,,,
2757,11/17/21 01:06:09 PM,103.0,101.8,58.91,,,,
2758,11/17/21 01:06:14 PM,103.0,101.4,58.91,,,,
2759,11/17/21 01:06:19 PM,103.0,101.8,58.91,,,,
2760,11/17/21 01:06:24 PM,102.9,101.4,58.91,,,,
2761,11/17/21 01:06:29 PM,103.0,101.8,58.91,,,,
2762,11/17/21 01:06:34 PM,102.9,101.8,58.91,,,,
2763,11/17/21 01:06:39 PM,102.8,101.4,58.91,,,,
2764,11/17/21 01:06:44 PM,102.9,101.4,58.93,,,,
2765,11/17/21 01:06:49 PM,102.9,101.4,58.91,,,,
2766,11/17/21 01:06:54 PM,102.9,101.4,58.91,,,,
2767,11/17/21 01:06:59 PM,102.9,101.4,58.91,,,,
2768,11/17/21 01:07:04 PM,102.8,101.4,58.91,,,,
2769,11/17/21 01:07:09 PM,102.7,101.4,58.91,,,,
2770,11/17/21 01:07:14 PM,102.8,101.4,58.91,,,,
2771,11/17/21 01:07:19 PM,102.7,101.4,58.93,,,,
2772,11/17/21 01:07:24 PM,102.8,101.4,58.91,,,,
2773,11/17/21 01:07:29 PM,102.7,101.4,58.91,,,,
2774,11/17/21 01:07:34 PM,102.7,101.4,58.91,,,,
2775,11/17/21 01:07:39 PM,102.7,101.4,58.91,,,,
2776,11/17/21 01:07:44 PM,102.7,101.4,58.93,,,,
2777,11/17/21 01:07:49 PM,102.7,101.4,58.93,,,,
2778,11/17/21 01:07:54 PM,102.6,101.4,58.91,,,,
2779,11/17/21 01:07:59 PM,102.7,101.4,58.91,,,,
2780,11/17/21 01:08:04 PM,102.7,101.4,58.93,,,,
2781,11/17/21 01:08:09 PM,102.6,101.4,58.91,,,,
2782,11/17/21 01:08:14 PM,102.7,101.4,58.93,,,,
2783,11/17/21 01:08:19 PM,102.6,101.4,58.91,,,,
2784,11/17/21 01:08:24 PM,102.6,101.0,58.93,,,,
2785,11/17/21 01:08:29 PM,102.7,101.4,58.91,,,,
2786,11/17/21 01:08:34 PM,102.6,101.4,58.93,,,,
2787,11/17/21 01:08:39 PM,102.6,101.4,58.93,,,,
2788,11/17/21 01:08:44 PM,102.6,101.4,58.93,,,,
2789,11/17/21 01:08:49 PM,102.5,101.4,58.93,,,,
2790,11/17/21 01:08:54 PM,102.5,101.0,58.93,,,,
2791,11/17/21 01:08:59 PM,102.5,101.4,58.93,,,,
2792,11/17/21 01:09:04 PM,102.5,101.4,58.93,,,,
2793,11/17/21 01:09:09 PM,102.5,101.0,58.93,,,,
2794,11/17/21 01:09:14 PM,102.5,101.4,58.93,,,,
2795,11/17/21 01:09:19 PM,102.5,101.4,58.93,,,,
2796,11/17/21 01:09:24 PM,102.4,101.0,58.95,,,,
2797,11/17/21 01:09:29 PM,102.5,101.4,58.93,,,,
2798,11/17/21 01:09:34 PM,102.5,101.0,58.93,,,,
2799,11/17/21 01:09:39 PM,102.4,101.0,58.93,,,,
2800,11/17/21 01:09:44 PM,102.4,101.0,58.93,,,,
2801,11/17/21 01:09:49 PM,102.4,101.4,58.95,,,,
2802,11/17/21 01:09:54 PM,102.4,101.0,58.95,,,,
2803,11/17/21 01:09:59 PM,102.4,101.0,58.95,,,,
2804,11/17/21 01:10:04 PM,102.4,101.0,58.93,,,,
2805,11/17/21 01:10:09 PM,102.4,101.0,58.95,,,,
2806,11/17/21 01:10:14 PM,102.4,101.0,58.93,,,,
2807,11/17/21 01:10:19 PM,102.4,101.0,58.95,,,,
2808,11/17/21 01:10:24 PM,102.4,101.0,58.93,,,,
2809,11/17/21 01:10:29 PM,102.4,101.0,58.93,,,,
2810,11/17/21 01:10:34 PM,102.3,101.0,58.93,,,,
2811,11/17/21 01:10:39 PM,102.4,101.0,58.93,,,,
2812,11/17/21 01:10:44 PM,102.4,101.0,58.93,,,,
2813,11/17/21 01:10:49 PM,102.3,101.0,58.93,,,,
2814,11/17/21 01:10:54 PM,102.4,101.0,58.93,,,,
2815,11/17/21 01:10:59 PM,102.3,101.0,58.95,,,,
2816,11/17/21 01:11:04 PM,102.3,101.0,58.95,,,,
2817,11/17/21 01:11:09 PM,102.4,101.0,58.95,,,,
2818,11/17/21 01:11:14 PM,102.3,101.0,58.93,,,,
2819,11/17/21 01:11:19 PM,102.3,101.0,58.95,,,,
2820,11/17/21 01:11:24 PM,102.3,101.0,58.95,,,,
2821,11/17/21 01:11:29 PM,102.3,101.0,58.95,,,,
2822,11/17/21 01:11:34 PM,102.3,101.0,58.95,,,,
2823,11/17/21 01:11:39 PM,102.2,101.0,58.95,,,,
2824,11/17/21 01:11:44 PM,102.2,101.0,58.95,,,,
2825,11/17/21 01:11:49 PM,102.3,101.0,58.95,,,,
2826,11/17/21 01:11:54 PM,102.3,101.0,58.95,,,,
2827,11/17/21 01:11:59 PM,102.3,101.0,58.95,,,,
2828,11/17/21 01:12:04 PM,102.3,101.0,58.95,,,,
2829,11/17/21 01:12:09 PM,102.2,101.0,58.95,,,,
2830,11/17/21 01:12:14 PM,102.2,101.0,58.96,,,,
2831,11/17/21 01:12:19 PM,102.2,101.0,58.95,,,,
2832,11/17/21 01:12:24 PM,102.2,101.0,58.95,,,,
2833,11/17/21 01:12:29 PM,102.2,101.0,58.96,,,,
2834,11/17/21 01:12:34 PM,102.1,101.0,58.95,,,,
2835,11/17/21 01:12:39 PM,102.1,101.0,58.95,,,,
2836,11/17/21 01:12:44 PM,102.2,101.0,58.95,,,,
2837,11/17/21 01:12:49 PM,102.2,101.0,58.93,,,,
2838,11/17/21 01:12:54 PM,102.2,100.6,58.93,,,,
2839,11/17/21 01:12:59 PM,102.1,101.0,58.95,,,,
2840,11/17/21 01:13:04 PM,102.1,101.0,58.96,,,,
2841,11/17/21 01:13:09 PM,102.1,101.0,58.95,,,,
2842,11/17/21 01:13:14 PM,102.2,101.0,58.95,,,,
2843,11/17/21 01:13:19 PM,102.1,101.0,58.95,,,,
2844,11/17/21 01:13:24 PM,102.1,100.6,58.95,,,,
2845,11/17/21 01:13:29 PM,102.2,101.0,58.95,,,,
2846,11/17/21 01:13:34 PM,102.1,100.6,58.95,,,,
2847,11/17/21 01:13:39 PM,102.1,101.0,59.00,,,,
2848,11/17/21 01:13:44 PM,102.1,101.0,58.95,,,,
2849,11/17/21 01:13:49 PM,102.1,101.0,58.96,,,,
2850,11/17/21 01:13:54 PM,102.1,101.0,58.96,,,,
2851,11/17/21 01:13:59 PM,102.1,100.6,58.96,,,,
2852,11/17/21 01:14:04 PM,102.1,101.0,58.96,,,,
2853,11/17/21 01:14:09 PM,102.1,100.6,58.96,,,,
2854,11/17/21 01:14:14 PM,102.1,101.0,58.96,,,,
2855,11/17/21 01:14:19 PM,102.1,100.6,58.95,,,,
2856,11/17/21 01:14:24 PM,102.1,101.0,58.96,,,,
2857,11/17/21 01:14:29 PM,102.1,100.6,58.96,,,,
